日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,15°,多云~晴,西风3级,63 良
2024-04-02 周二,29°,15°,多云~晴,西南风3级,66 良
2024-04-03 周三,32°,17°,阴~晴,西南风3级,74 良
2024-04-04 周四,31°,17°,多云~晴,西南风2级,83 良
2024-04-05 周五,31°,18°,晴,西风2级,76 良
2024-04-06 周六,32°,18°,多云~晴,西南风2级,93 良
2024-04-07 周日,32°,18°,多云~晴,西风3级,105 轻度
2024-04-08 周一,33°,18°,多云,西南风2级,85 良
2024-04-09 周二,32°,18°,多云,西风2级,97 良
2024-04-10 周三,30°,17°,阴~阵雨,西南风2级,84 良
2024-04-11 周四,33°,17°,多云,西南风2级,75 良
2024-04-12 周五,33°,17°,阴~多云,西南风2级,78 良
2024-04-13 周六,31°,17°,多云~晴,西风2级,81 良
2024-04-14 周日,31°,18°,阴~多云,西风2级,81 良
2024-04-15 周一,31°,17°,多云,西南风2级,91 良
2024-04-16 周二,31°,18°,多云,西南风2级,83 良
2024-04-17 周三,27°,17°,阴~多云,西风2级,77 良
2024-04-18 周四,28°,17°,阴~多云,西南风2级,54 良
2024-04-19 周五,28°,15°,阴~多云,西南风2级,69 良
2024-04-20 周六,27°,17°,小雨,西南风2级,56 良
2024-04-21 周日,29°,18°,雾~多云,西风2级,57 良
2024-04-22 周一,29°,19°,雾~多云,西南风2级,62 良
2024-04-23 周二,32°,16°,阴~多云,西风2级,64 良
2024-04-24 周三,32°,16°,多云~晴,西风2级,62 良
2024-04-25 周四,30°,16°,阴~晴,西风2级,53 良
2024-04-26 周五,29°,16°,多云~晴,西南风3级,61 良
2024-04-27 周六,32°,18°,阴~多云,西风3级,64 良
2024-04-28 周日,32°,18°,多云,西南风2级,74 良
2024-04-29 周一,32°,18°,阴~晴,西南风3级,73 良
2024-04-30 周二,32°,19°,多云~晴,西南风3级,74 良
