日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,21°,16°,雾~多云,东南风1级,-
2023-12-02 周六,23°,15°,雾~小雨,南风1级,-
2023-12-03 周日,21°,12°,小雨~多云,东南风1级,-
2023-12-04 周一,24°,15°,雾~阴,西南风1级,-
2023-12-05 周二,21°,14°,雾~阵雨,西风1级,-
2023-12-06 周三,24°,14°,多云~阴,西北风1级,-
2023-12-07 周四,18°,16°,阴~小雨,东风1级,-
2023-12-08 周五,19°,15°,阴~阵雨,南风1级,-
2023-12-09 周六,23°,13°,雾~晴,西南风1级,-
2023-12-10 周日,24°,11°,多云,西南风2级,-
2023-12-11 周一,24°,10°,晴~多云,西南风1级,-
2023-12-12 周二,21°,14°,中雨~小雨,西南风1级,-
2023-12-13 周三,23°,15°,雾~小雨,南风1级,-
2023-12-14 周四,24°,13°,阴~晴,西南风1级,-
2023-12-15 周五,23°,12°,雾~晴,西南风2级,-
2023-12-16 周六,22°,12°,晴,西南风1级,-
2023-12-17 周日,22°,11°,多云~阴,西南风2级,-
2023-12-18 周一,23°,10°,多云~晴,西南风2级,-
2023-12-19 周二,22°,11°,阴~晴,西南风1级,-
2023-12-20 周三,22°,13°,雾~阴,西南风1级,-
2023-12-21 周四,20°,11°,阴~阵雨,东南风1级,-
2023-12-22 周五,12°,10°,阴~阵雨,东南风1级,-
2023-12-23 周六,13°,7°,阴~阵雨,东南风1级,-
2023-12-24 周日,13°,8°,雾~晴,东南风1级,-
2023-12-25 周一,16°,8°,阴~晴,东南风1级,-
2023-12-26 周二,17°,8°,阴~阵雨,南风1级,-
2023-12-27 周三,20°,9°,多云~晴,西南风1级,-
2023-12-28 周四,19°,10°,雾~多云,西南风1级,-
2023-12-29 周五,21°,9°,雾~阵雨,西南风1级,-
2023-12-30 周六,21°,9°,雾~晴,西南风1级,-
2023-12-31 周日,20°,8°,晴,西南风1级,36 优
