日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,20°,13°,晴,东北风4级,50 优
2024-11-02 周六,23°,11°,多云~晴,东北风2级,75 良
2024-11-03 周日,23°,11°,晴~多云,西南风2级,76 良
2024-11-04 周一,15°,6°,阴~多云,北风5级,49 优
2024-11-05 周二,14°,7°,大雨~多云,北风2级,33 优
2024-11-06 周三,15°,7°,小雨~晴,东北风1级,44 优
2024-11-07 周四,16°,9°,阴~晴,南风2级,48 优
2024-11-08 周五,17°,13°,多云~阴,东南风3级,42 优
2024-11-09 周六,18°,13°,阴,东南风3级,37 优
2024-11-10 周日,20°,12°,阴,东南风1级,51 良
2024-11-11 周一,20°,13°,阴~多云,东南风1级,73 良
2024-11-12 周二,19°,15°,多云~小雨,东北风2级,106 轻度
2024-11-13 周三,18°,16°,多云~小雨,东南风3级,65 良
2024-11-14 周四,16°,14°,小雨~多云,东南风2级,31 优
2024-11-15 周五,19°,15°,多云~阴,东北风1级,41 优
2024-11-16 周六,17°,10°,雾~阴,北风3级,65 良
2024-11-17 周日,13°,5°,阴~多云,东北风4级,34 优
2024-11-18 周一,11°,6°,小雨~阴,东北风4级,27 优
2024-11-19 周二,11°,6°,阴~多云,东北风1级,32 优
2024-11-20 周三,14°,6°,多云~晴,西风2级,53 良
2024-11-21 周四,15°,5°,晴,西北风2级,79 良
2024-11-22 周五,13°,4°,多云,东北风3级,37 优
2024-11-23 周六,12°,5°,晴~多云,东北风3级,31 优
2024-11-24 周日,13°,11°,多云~阴,东南风2级,36 优
2024-11-25 周一,10°,1°,中雨~多云,西北风3级,24 优
2024-11-26 周二,6°,0°,晴~多云,西北风4级,31 优
2024-11-27 周三,5°,2°,晴,西北风5级,40 优
2024-11-28 周四,8°,1°,晴,西北风4级,48 优
2024-11-29 周五,14°,3°,晴,西北风3级,46 优
2024-11-30 周六,16°,7°,多云~阴,西南风2级,64 良
