日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,3°,-3°,多云~晴,西北风3级,45 优
2024-03-02 周六,9°,2°,多云~晴,西南风4级,76 良
2024-03-03 周日,14°,3°,多云~阴,西南风3级,96 良
2024-03-04 周一,6°,5°,阴~小雨,东南风3级,59 良
2024-03-05 周二,6°,0°,小雨~阴,东北风4级,55 良
2024-03-06 周三,8°,-3°,阴~多云,北风3级,51 良
2024-03-07 周四,7°,0°,雨夹雪~晴,南风2级,66 良
2024-03-08 周五,9°,-2°,阴~晴,西北风3级,73 良
2024-03-09 周六,7°,0°,晴,东南风2级,58 良
2024-03-10 周日,9°,5°,阴,南风3级,56 良
2024-03-11 周一,13°,4°,阴~晴,南风2级,72 良
2024-03-12 周二,12°,2°,晴~阴,北风3级,87 良
2024-03-13 周三,13°,5°,阴,西南风3级,78 良
2024-03-14 周四,15°,3°,多云~晴,东南风2级,80 良
2024-03-15 周五,13°,4°,多云~阴,东南风3级,67 良
2024-03-16 周六,13°,6°,阴,东南风2级,47 优
2024-03-17 周日,12°,3°,阴,东北风3级,113 轻度
2024-03-18 周一,12°,6°,阴~多云,西南风3级,77 良
2024-03-19 周二,15°,4°,晴,西北风4级,102 轻度
2024-03-20 周三,9°,3°,晴,东风1级,47 优
2024-03-21 周四,13°,7°,晴~多云,东南风3级,54 良
2024-03-22 周五,19°,8°,阴,西南风2级,87 良
2024-03-23 周六,13°,7°,阴~小雨,东北风4级,60 良
2024-03-24 周日,13°,8°,阴~小雨,东北风4级,41 优
2024-03-25 周一,9°,5°,中雨~阴,北风4级,40 优
2024-03-26 周二,14°,8°,多云~晴,南风2级,43 优
2024-03-27 周三,11°,7°,阴,南风3级,65 良
2024-03-28 周四,16°,12°,多云~晴,西北风1级,71 良
2024-03-29 周五,20°,8°,浮尘~多云,东北风2级,134 轻度
2024-03-30 周六,23°,6°,多云~晴,北风4级,118 轻度
2024-03-31 周日,14°,8°,多云~晴,东南风2级,62 良
