日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,25°,10°,多云~晴,东北风1级,-
2023-12-02 周六,26°,12°,阴,北风1级,-
2023-12-03 周日,24°,11°,阴~多云,东北风1级,-
2023-12-04 周一,25°,10°,多云~阴,东北风1级,-
2023-12-05 周二,25°,6°,阴,东北风1级,-
2023-12-06 周三,20°,11°,阴,东北风1级,-
2023-12-07 周四,18°,12°,阴,东北风1级,-
2023-12-08 周五,16°,12°,小雨~晴,东风1级,-
2023-12-09 周六,23°,11°,多云~晴,西南风微风,-
2023-12-10 周日,25°,8°,多云~晴,东北风1级,-
2023-12-11 周一,23°,8°,晴,东北风1级,-
2023-12-12 周二,23°,9°,晴,北风1级,-
2023-12-13 周三,22°,11°,阴~多云,西风1级,-
2023-12-14 周四,26°,9°,多云~晴,西北风1级,-
2023-12-15 周五,24°,9°,多云,西北风1级,-
2023-12-16 周六,22°,8°,晴,东北风1级,-
2023-12-17 周日,25°,7°,多云,西北风1级,-
2023-12-18 周一,26°,9°,晴,西北风1级,-
2023-12-19 周二,24°,9°,晴,东北风1级,-
2023-12-20 周三,21°,7°,晴,东北风1级,-
2023-12-21 周四,20°,9°,晴~多云,东北风1级,-
2023-12-22 周五,19°,9°,阴,东南风1级,-
2023-12-23 周六,16°,9°,阴,东北风1级,-
2023-12-24 周日,16°,11°,阴,东南风1级,-
2023-12-25 周一,18°,11°,小雨~多云,东南风1级,-
2023-12-26 周二,20°,8°,阴~晴,东南风1级,-
2023-12-27 周三,21°,8°,晴,东北风1级,-
2023-12-28 周四,22°,9°,晴,东北风1级,-
2023-12-29 周五,23°,7°,晴,东北风1级,-
2023-12-30 周六,21°,7°,晴,东北风1级,-
2023-12-31 周日,22°,6°,多云~晴,东北风1级,63 良
