日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,20°,小雨~晴,西南风2级,34 优
2024-04-02 周二,31°,15°,阴~晴,东北风1级,46 优
2024-04-03 周三,32°,18°,多云,西南风1级,48 优
2024-04-04 周四,29°,15°,阴~多云,西南风1级,45 优
2024-04-05 周五,31°,17°,阴~晴,西风1级,51 良
2024-04-06 周六,32°,16°,阴~晴,西南风1级,62 良
2024-04-07 周日,34°,20°,多云~晴,西南风3级,44 优
2024-04-08 周一,35°,18°,阴~晴,西南风1级,48 优
2024-04-09 周二,34°,18°,多云~晴,西南风3级,53 良
2024-04-10 周三,32°,18°,阴~晴,西风3级,44 优
2024-04-11 周四,32°,20°,阴~多云,西南风3级,48 优
2024-04-12 周五,33°,15°,多云~晴,西南风2级,54 良
2024-04-13 周六,33°,16°,阴~晴,西风2级,47 优
2024-04-14 周日,35°,19°,多云~晴,东南风1级,63 良
2024-04-15 周一,35°,18°,晴,东南风1级,59 良
2024-04-16 周二,35°,21°,多云,西风1级,55 良
2024-04-17 周三,33°,19°,阴~晴,东南风1级,62 良
2024-04-18 周四,35°,16°,多云,西南风2级,51 良
2024-04-19 周五,32°,18°,阴~多云,东北风1级,52 良
2024-04-20 周六,31°,18°,多云~小雨,南风1级,55 良
2024-04-21 周日,29°,17°,阴~晴,东北风2级,37 优
2024-04-22 周一,33°,19°,多云~阴,东风1级,44 优
2024-04-23 周二,34°,18°,阴~多云,东北风2级,55 良
2024-04-24 周三,32°,19°,阴~晴,西南风2级,41 优
2024-04-25 周四,33°,21°,多云~晴,西南风3级,47 优
2024-04-26 周五,33°,16°,晴,西北风1级,52 良
2024-04-27 周六,35°,18°,晴,东风1级,52 良
2024-04-28 周日,34°,21°,阴~晴,南风1级,55 良
2024-04-29 周一,33°,17°,阴~晴,西南风2级,44 优
2024-04-30 周二,34°,18°,阴~多云,东南风1级,55 良
