日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,21°,6°,晴,东北风1级,58 良
2024-01-02 周二,21°,6°,晴~阴,东北风1级,54 良
2024-01-03 周三,18°,5°,阴,东北风1级,62 良
2024-01-04 周四,21°,5°,阴,东北风1级,62 良
2024-01-05 周五,21°,5°,阴,东北风1级,66 良
2024-01-06 周六,21°,6°,阴~晴,东北风1级,75 良
2024-01-07 周日,21°,6°,晴,东北风1级,80 良
2024-01-08 周一,21°,5°,晴,东北风1级,73 良
2024-01-09 周二,21°,6°,晴,东北风1级,63 良
2024-01-10 周三,21°,6°,晴,东北风1级,60 良
2024-01-11 周四,22°,6°,晴,东北风1级,63 良
2024-01-12 周五,21°,6°,晴~阴,东风1级,74 良
2024-01-13 周六,21°,5°,晴,东北风1级,84 良
2024-01-14 周日,22°,5°,晴,东北风1级,91 良
2024-01-15 周一,23°,6°,晴,北风1级,79 良
2024-01-16 周二,23°,7°,晴~多云,西北风1级,58 良
2024-01-17 周三,23°,7°,多云~晴,西风1级,47 优
2024-01-18 周四,23°,7°,阴~晴,西北风1级,52 良
2024-01-19 周五,22°,8°,晴,北风1级,58 良
2024-01-20 周六,20°,6°,晴,东北风1级,80 良
2024-01-21 周日,21°,5°,晴~小雨,东北风1级,74 良
2024-01-22 周一,15°,6°,阴~晴,东北风2级,49 优
2024-01-23 周二,17°,7°,多云~晴,东北风1级,59 良
2024-01-24 周三,20°,7°,阴~多云,北风1级,65 良
2024-01-25 周四,18°,8°,阴~多云,东北风1级,49 优
2024-01-26 周五,20°,7°,多云~晴,西北风1级,38 优
2024-01-27 周六,21°,7°,阴~晴,东北风1级,52 良
2024-01-28 周日,21°,7°,多云~晴,东北风1级,39 优
2024-01-29 周一,21°,7°,多云~晴,东北风1级,51 良
2024-01-30 周二,23°,7°,阴~晴,西风1级,49 优
2024-01-31 周三,23°,8°,晴,西北风1级,39 优
