日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,10°,5°,小雨~多云,北风1级,178 中度
2024-01-02 周二,15°,4°,晴~阴,东北风1级,68 良
2024-01-03 周三,13°,4°,阴,东南风1级,51 良
2024-01-04 周四,14°,5°,阴,东北风1级,59 良
2024-01-05 周五,12°,6°,阴,东北风1级,84 良
2024-01-06 周六,12°,5°,阴~中雨,东风1级,105 轻度
2024-01-07 周日,7°,3°,中雨~晴,东风1级,91 良
2024-01-08 周一,11°,5°,多云,东南风1级,101 轻度
2024-01-09 周二,16°,5°,多云~晴,东北风1级,90 良
2024-01-10 周三,12°,8°,多云~晴,东北风1级,90 良
2024-01-11 周四,15°,4°,多云~晴,南风1级,91 良
2024-01-12 周五,15°,5°,多云~阴,东风1级,88 良
2024-01-13 周六,11°,9°,多云,东北风1级,109 轻度
2024-01-14 周日,11°,7°,多云~小雨,东北风1级,138 轻度
2024-01-15 周一,9°,7°,中雨~小雨,东北风2级,82 良
2024-01-16 周二,10°,7°,小雨,东北风1级,23 优
2024-01-17 周三,9°,7°,雾~小雨,东北风1级,42 优
2024-01-18 周四,9°,6°,多云~小雨,东北风1级,60 良
2024-01-19 周五,9°,6°,小雨~阴,东北风1级,28 优
2024-01-20 周六,8°,5°,多云~小雨,东北风2级,35 优
2024-01-21 周日,4°,0°,小雨~阴,东北风3级,24 优
2024-01-22 周一,2°,0°,阴~小雨,东北风2级,26 优
2024-01-23 周二,4°,0°,小雨~阴,东北风2级,30 优
2024-01-24 周三,4°,-1°,小雨~多云,东北风1级,37 优
2024-01-25 周四,5°,0°,多云~阴,东南风1级,52 良
2024-01-26 周五,5°,1°,多云~阴,南风1级,52 良
2024-01-27 周六,9°,1°,雾~阴,南风1级,56 良
2024-01-28 周日,7°,1°,多云,东南风1级,71 良
2024-01-29 周一,8°,4°,多云~阴,东南风1级,79 良
2024-01-30 周二,8°,5°,多云~阴,北风1级,89 良
2024-01-31 周三,8°,5°,多云,东北风1级,101 轻度
