日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,6°,小雨,东风1级,-
2023-12-02 周六,11°,7°,阴~多云,东南风1级,-
2023-12-03 周日,13°,7°,多云,东南风1级,-
2023-12-04 周一,9°,7°,雾~阴,西南风1级,-
2023-12-05 周二,12°,3°,雾~多云,北风1级,-
2023-12-06 周三,15°,5°,雾~多云,西南风1级,-
2023-12-07 周四,16°,6°,雾~阴,东北风1级,-
2023-12-08 周五,17°,7°,多云,北风1级,-
2023-12-09 周六,17°,10°,多云~小雨,东南风1级,-
2023-12-10 周日,12°,8°,小雨,北风1级,-
2023-12-11 周一,12°,5°,雾~小雨,东北风2级,-
2023-12-12 周二,9°,8°,小雨,东北风1级,-
2023-12-13 周三,13°,11°,雾~小雨,东北风1级,-
2023-12-14 周四,12°,7°,雾~阴,东北风2级,-
2023-12-15 周五,6°,1°,阴,东北风3级,-
2023-12-16 周六,3°,2°,阴~小雨,东北风1级,-
2023-12-17 周日,4°,2°,小雨,东南风1级,-
2023-12-18 周一,6°,0°,阴~多云,西南风1级,-
2023-12-19 周二,5°,0°,多云~晴,南风1级,-
2023-12-20 周三,8°,0°,多云,西南风微风,-
2023-12-21 周四,9°,3°,多云,东北风1级,-
2023-12-22 周五,10°,1°,多云~晴,东北风1级,-
2023-12-23 周六,8°,0°,阴~晴,东北风1级,-
2023-12-24 周日,10°,1°,多云,西南风1级,-
2023-12-25 周一,11°,3°,多云,东北风1级,-
2023-12-26 周二,12°,1°,多云~晴,南风1级,-
2023-12-27 周三,13°,6°,多云~阴,东北风1级,-
2023-12-28 周四,8°,6°,多云~小雨,北风1级,-
2023-12-29 周五,10°,6°,多云,西南风1级,-
2023-12-30 周六,13°,4°,多云~晴,西北风1级,-
2023-12-31 周日,14°,4°,阴~小雨,东北风1级,118 轻度
