日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,19°,16°,中雨~阴,东北风2级,29 优
2024-04-02 周二,24°,13°,雾~阴,东南风1级,31 优
2024-04-03 周三,24°,13°,阴,东北风2级,62 良
2024-04-04 周四,25°,14°,阴~小雨,东南风1级,46 优
2024-04-05 周五,17°,12°,阴~多云,东北风1级,25 优
2024-04-06 周六,21°,14°,阴~小雨,东风1级,28 优
2024-04-07 周日,20°,13°,雾~多云,北风1级,20 优
2024-04-08 周一,22°,14°,阴~小雨,东南风1级,27 优
2024-04-09 周二,15°,14°,中雨~小雨,东北风1级,27 优
2024-04-10 周三,20°,15°,小雨~阴,东风1级,21 优
2024-04-11 周四,24°,15°,雾~多云,南风1级,28 优
2024-04-12 周五,26°,18°,多云~阴,东南风1级,33 优
2024-04-13 周六,24°,17°,阴~晴,东南风1级,33 优
2024-04-14 周日,30°,19°,晴,东南风1级,32 优
2024-04-15 周一,29°,19°,阴~小雨,东北风2级,43 优
2024-04-16 周二,24°,17°,阴,东北风1级,48 优
2024-04-17 周三,27°,18°,阴,东南风1级,30 优
2024-04-18 周四,24°,15°,小雨~大雨,东风2级,24 优
2024-04-19 周五,28°,17°,多云~阴,东北风2级,57 良
2024-04-20 周六,26°,16°,阴~多云,东北风1级,114 轻度
2024-04-21 周日,26°,17°,多云~小雨,南风1级,86 良
2024-04-22 周一,18°,14°,中雨~多云,东南风1级,52 良
2024-04-23 周二,25°,17°,雾~阴,西风1级,36 优
2024-04-24 周三,19°,15°,小雨~多云,西南风1级,40 优
2024-04-25 周四,25°,17°,雾~晴,西南风2级,29 优
2024-04-26 周五,27°,18°,阴,西南风2级,38 优
2024-04-27 周六,29°,18°,阴~晴,东南风1级,37 优
2024-04-28 周日,29°,19°,晴~小雨,东南风2级,34 优
2024-04-29 周一,20°,13°,中雨~小雨,北风2级,22 优
2024-04-30 周二,19°,13°,多云~阴,东北风3级,20 优
