日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,4°,0°,阴~雨夹雪,东北风4级,22 优
2024-02-02 周五,1°,0°,小雨~雨夹雪,东北风3级,33 优
2024-02-03 周六,1°,0°,大雪~中雪,东北风3级,30 优
2024-02-04 周日,1°,-1°,暴雪~小雪,北风2级,49 优
2024-02-05 周一,0°,-3°,阴,西北风3级,64 良
2024-02-06 周二,1°,0°,阴,东北风2级,75 良
2024-02-07 周三,5°,-2°,阴,东北风2级,86 良
2024-02-08 周四,7°,-2°,多云,西北风2级,141 轻度
2024-02-09 周五,10°,1°,多云~晴,西南风3级,121 轻度
2024-02-10 周六,15°,2°,多云~阴,西风3级,130 轻度
2024-02-11 周日,15°,3°,多云~晴,西南风2级,107 轻度
2024-02-12 周一,18°,6°,阴~多云,东南风3级,64 良
2024-02-13 周二,18°,8°,阴~多云,东南风2级,44 优
2024-02-14 周三,24°,5°,阴~小雨,西南风2级,58 良
2024-02-15 周四,6°,-1°,小雨~阴,东北风4级,47 优
2024-02-16 周五,11°,3°,晴,东南风2级,27 优
2024-02-17 周六,18°,13°,晴~阴,东南风3级,31 优
2024-02-18 周日,26°,14°,阴~中雨,南风3级,36 优
2024-02-19 周一,15°,4°,小雨~中雨,东北风3级,50 优
2024-02-20 周二,4°,1°,小雨~大雨,东北风4级,17 优
2024-02-21 周三,0°,-1°,暴雪~雨夹雪,北风3级,17 优
2024-02-22 周四,-1°,-2°,大雪~阴,北风3级,37 优
2024-02-23 周五,0°,-1°,小雪,北风3级,45 优
2024-02-24 周六,0°,-2°,中雪~阴,西北风2级,55 良
2024-02-25 周日,5°,0°,阴~多云,西北风2级,79 良
2024-02-26 周一,8°,-1°,多云,东北风3级,79 良
2024-02-27 周二,8°,1°,多云~阴,东北风2级,52 良
2024-02-28 周三,5°,3°,小雨,东北风2级,54 良
2024-02-29 周四,5°,0°,小雨~阴,西北风2级,32 优
