日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,37°,29°,阴~多云,西南风3级,27 优
2024-08-02 周五,38°,29°,阴~多云,西南风2级,27 优
2024-08-03 周六,38°,30°,阴~晴,西南风2级,37 优
2024-08-04 周日,39°,31°,多云~晴,西南风2级,42 优
2024-08-05 周一,40°,30°,阴~多云,西南风1级,37 优
2024-08-06 周二,38°,29°,阴~多云,东南风2级,55 良
2024-08-07 周三,37°,29°,阴~多云,东南风1级,62 良
2024-08-08 周四,39°,28°,多云,东南风1级,52 良
2024-08-09 周五,40°,30°,多云~阴,南风2级,50 优
2024-08-10 周六,40°,30°,阴~多云,西南风2级,43 优
2024-08-11 周日,38°,29°,阴~多云,西风3级,44 优
2024-08-12 周一,39°,28°,阴~多云,西风1级,58 良
2024-08-13 周二,36°,26°,小雨~雷阵雨,东北风1级,42 优
2024-08-14 周三,34°,26°,阴~晴,东风3级,35 优
2024-08-15 周四,34°,26°,阴~多云,东北风3级,29 优
2024-08-16 周五,34°,26°,阴~多云,东北风3级,35 优
2024-08-17 周六,35°,27°,阴~多云,东风3级,39 优
2024-08-18 周日,34°,28°,阴~多云,东风3级,39 优
2024-08-19 周一,32°,26°,中雨,东南风2级,26 优
2024-08-20 周二,32°,26°,中雨~大雨,西北风2级,25 优
2024-08-21 周三,29°,25°,中雨~阴,北风1级,27 优
2024-08-22 周四,35°,26°,小雨~多云,西南风2级,46 优
2024-08-23 周五,35°,27°,多云,东南风2级,48 优
2024-08-24 周六,36°,27°,阴~晴,东南风2级,53 良
2024-08-25 周日,35°,27°,多云,东风2级,57 良
2024-08-26 周一,35°,29°,阴~多云,东南风2级,52 良
2024-08-27 周二,27°,25°,阴,西北风3级,33 优
2024-08-28 周三,31°,26°,阴~多云,东北风2级,23 优
2024-08-29 周四,33°,26°,阴~多云,东北风3级,31 优
2024-08-30 周五,34°,27°,小雨~多云,东风2级,37 优
2024-08-31 周六,35°,27°,阴~多云,东风2级,58 良
