日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,18°,阴~多云,东北风3级,42 优
2024-06-02 周日,27°,19°,阴,东南风3级,36 优
2024-06-03 周一,32°,19°,多云~阴,西北风1级,54 良
2024-06-04 周二,29°,21°,阴,东风3级,50 优
2024-06-05 周三,22°,19°,阴,东南风2级,46 优
2024-06-06 周四,25°,17°,阴~多云,东南风3级,38 优
2024-06-07 周五,26°,19°,阴~多云,东南风3级,37 优
2024-06-08 周六,31°,23°,多云~阴,北风1级,62 良
2024-06-09 周日,32°,23°,阴~多云,南风2级,59 良
2024-06-10 周一,29°,22°,阴~多云,东南风3级,41 优
2024-06-11 周二,28°,23°,阴~多云,东南风2级,31 优
2024-06-12 周三,33°,23°,多云,东北风1级,62 良
2024-06-13 周四,34°,24°,雾~多云,东南风2级,78 良
2024-06-14 周五,34°,24°,阴~多云,东南风3级,78 良
2024-06-15 周六,35°,25°,多云,东北风2级,78 良
2024-06-16 周日,35°,25°,多云,东风3级,73 良
2024-06-17 周一,32°,22°,阴~多云,东风2级,46 优
2024-06-18 周二,31°,23°,多云~雷阵雨,东南风4级,54 良
2024-06-19 周三,25°,23°,小雨~大雨,东南风2级,27 优
2024-06-20 周四,32°,25°,阴~中雨,西风1级,37 优
2024-06-21 周五,28°,25°,暴雨~大雨,西南风3级,35 优
2024-06-22 周六,28°,22°,中雨~小雨,西南风3级,25 优
2024-06-23 周日,27°,22°,小雨~阴,西南风3级,32 优
2024-06-24 周一,29°,22°,阴~雷阵雨,西南风2级,34 优
2024-06-25 周二,25°,21°,小雨~阴,东南风1级,45 优
2024-06-26 周三,27°,22°,阴,东风3级,45 优
2024-06-27 周四,26°,21°,小雨~雷阵雨,西南风2级,33 优
2024-06-28 周五,24°,23°,中雨~暴雨,东南风3级,17 优
2024-06-29 周六,26°,24°,暴雨~中雨,西南风4级,12 优
2024-06-30 周日,30°,25°,雾~雷阵雨,东南风1级,19 优
