日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-2°,-18°,晴,西南风2级,96 良
2024-01-02 周二,0°,-18°,晴,西风1级,169 中度
2024-01-03 周三,-1°,-16°,晴,西南风1级,59 良
2024-01-04 周四,3°,-9°,晴,西南风3级,68 良
2024-01-05 周五,0°,-16°,晴,西南风1级,49 优
2024-01-06 周六,-6°,-18°,晴,西北风2级,37 优
2024-01-07 周日,-10°,-17°,晴,西北风2级,34 优
2024-01-08 周一,-4°,-15°,阴~多云,西南风2级,81 良
2024-01-09 周二,-6°,-21°,多云~晴,西北风2级,48 优
2024-01-10 周三,-3°,-6°,雾~晴,西南风3级,76 良
2024-01-11 周四,0°,-18°,晴,西北风3级,62 良
2024-01-12 周五,-1°,-19°,晴,西风1级,53 良
2024-01-13 周六,-5°,-14°,阴~多云,南风2级,47 优
2024-01-14 周日,-6°,-21°,晴,西北风4级,43 优
2024-01-15 周一,-1°,-20°,多云~晴,西南风1级,67 良
2024-01-16 周二,0°,-7°,晴,西南风2级,102 轻度
2024-01-17 周三,0°,-12°,雾~晴,西北风1级,75 良
2024-01-18 周四,-7°,-14°,晴,东北风3级,33 优
2024-01-19 周五,-8°,-12°,多云,东北风3级,33 优
2024-01-20 周六,-12°,-18°,阴~多云,东北风4级,30 优
2024-01-21 周日,-16°,-19°,阴~多云,北风4级,25 优
2024-01-22 周一,-15°,-22°,多云~晴,西北风3级,23 优
2024-01-23 周二,-8°,-16°,阴~晴,西北风2级,33 优
2024-01-24 周三,-5°,-19°,晴,西北风2级,41 优
2024-01-25 周四,-1°,-15°,晴,西风2级,71 良
2024-01-26 周五,-4°,-18°,晴,西北风2级,49 优
2024-01-27 周六,-4°,-16°,阴~晴,西北风1级,58 良
2024-01-28 周日,-1°,-15°,阴~晴,西南风1级,89 良
2024-01-29 周一,-7°,-17°,晴,东北风2级,43 优
2024-01-30 周二,-9°,-18°,中雪~小雪,西南风1级,108 轻度
2024-01-31 周三,-13°,-21°,多云~晴,北风3级,49 优
