日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,28°,13°,多云~晴,西北风3级,27 优
2024-09-02 周一,27°,10°,晴,东北风2级,29 优
2024-09-03 周二,28°,18°,阴~晴,西南风2级,47 优
2024-09-04 周三,23°,16°,小雨~阵雨,西南风3级,34 优
2024-09-05 周四,25°,10°,多云~晴,北风3级,24 优
2024-09-06 周五,26°,16°,多云,西南风1级,39 优
2024-09-07 周六,27°,11°,阴~晴,西南风2级,34 优
2024-09-08 周日,27°,17°,阴~多云,西南风2级,43 优
2024-09-09 周一,25°,16°,阴~多云,西南风4级,44 优
2024-09-10 周二,24°,12°,小雨~多云,南风1级,29 优
2024-09-11 周三,24°,10°,阴~晴,东北风1级,51 良
2024-09-12 周四,28°,13°,多云~晴,东北风2级,43 优
2024-09-13 周五,22°,8°,多云~小雨,东北风4级,44 优
2024-09-14 周六,18°,5°,阴~多云,北风3级,19 优
2024-09-15 周日,22°,12°,阴~多云,东北风2级,37 优
2024-09-16 周一,22°,13°,阴~多云,西南风1级,49 优
2024-09-17 周二,24°,14°,阴~阵雨,西北风1级,42 优
2024-09-18 周三,23°,16°,阴~阵雨,西南风1级,36 优
2024-09-19 周四,27°,10°,多云~阵雨,西风1级,53 良
2024-09-20 周五,12°,9°,阴~多云,东北风4级,16 优
2024-09-21 周六,17°,3°,晴,东北风4级,18 优
2024-09-22 周日,21°,2°,晴,东北风2级,36 优
2024-09-23 周一,23°,9°,晴,西南风3级,48 优
2024-09-24 周二,24°,12°,多云~小雨,南风4级,51 良
2024-09-25 周三,23°,6°,阴~晴,北风3级,32 优
2024-09-26 周四,25°,6°,晴,东北风2级,48 优
2024-09-27 周五,25°,7°,雾~晴,东南风2级,57 良
2024-09-28 周六,25°,15°,阴~晴,西南风3级,59 良
2024-09-29 周日,24°,7°,阴~小雨,西南风4级,46 优
2024-09-30 周一,10°,3°,小雨~多云,北风3级,19 优
