日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-4°,多云,西南风2级,167 中度
2024-01-02 周二,9°,-4°,晴,西南风1级,220 重度
2024-01-03 周三,10°,-3°,晴,南风1级,187 中度
2024-01-04 周四,12°,-2°,晴,西南风4级,92 良
2024-01-05 周五,11°,-3°,多云,东北风2级,147 轻度
2024-01-06 周六,9°,-5°,晴,东北风4级,132 轻度
2024-01-07 周日,5°,-5°,晴,东风2级,45 优
2024-01-08 周一,6°,-3°,晴,南风3级,78 良
2024-01-09 周二,5°,-6°,多云~晴,北风4级,142 轻度
2024-01-10 周三,6°,0°,多云~晴,西南风2级,116 轻度
2024-01-11 周四,13°,-2°,多云~晴,西南风3级,172 中度
2024-01-12 周五,10°,-1°,多云~晴,东北风2级,266 重度
2024-01-13 周六,11°,2°,多云,东南风2级,308 严重
2024-01-14 周日,5°,-7°,多云~晴,东北风5级,187 中度
2024-01-15 周一,5°,0°,多云~小雪,东南风2级,67 良
2024-01-16 周二,2°,1°,雾~雨夹雪,东南风2级,61 良
2024-01-17 周三,1°,-1°,多云~阴,西北风2级,89 良
2024-01-18 周四,1°,-4°,雾~阴,东北风4级,100 良
2024-01-19 周五,0°,-3°,阴~多云,东北风3级,51 良
2024-01-20 周六,2°,-5°,晴~多云,北风3级,56 良
2024-01-21 周日,0°,-8°,多云,东北风4级,60 良
2024-01-22 周一,-3°,-8°,晴,北风3级,35 优
2024-01-23 周二,0°,-8°,晴,西北风2级,55 良
2024-01-24 周三,4°,-6°,晴~多云,西北风1级,74 良
2024-01-25 周四,7°,-5°,晴,西南风2级,85 良
2024-01-26 周五,9°,-3°,雾~多云,南风1级,91 良
2024-01-27 周六,7°,-5°,雾~晴,北风2级,115 轻度
2024-01-28 周日,10°,-2°,晴,西南风2级,106 轻度
2024-01-29 周一,11°,-1°,多云~晴,东南风3级,116 轻度
2024-01-30 周二,6°,-1°,多云,东南风2级,214 重度
2024-01-31 周三,1°,-2°,雾~中雪,东北风3级,243 重度
