日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,8°,阴~晴,北风4级,50 优
2024-10-02 周三,21°,8°,晴,东北风2级,36 优
2024-10-03 周四,23°,8°,晴,东南风1级,50 优
2024-10-04 周五,24°,11°,多云~晴,东南风3级,51 良
2024-10-05 周六,23°,17°,阴,东南风2级,49 优
2024-10-06 周日,25°,15°,阴~多云,东南风2级,59 良
2024-10-07 周一,22°,12°,多云~晴,北风3级,102 轻度
2024-10-08 周二,25°,15°,雾~多云,东南风1级,72 良
2024-10-09 周三,25°,14°,阴~晴,西南风3级,88 良
2024-10-10 周四,24°,10°,多云~晴,东北风3级,101 轻度
2024-10-11 周五,28°,15°,多云,南风1级,71 良
2024-10-12 周六,28°,19°,多云,东南风3级,94 良
2024-10-13 周日,25°,15°,阴~多云,东南风2级,88 良
2024-10-14 周一,26°,15°,多云~晴,西南风2级,109 轻度
2024-10-15 周二,28°,17°,多云~晴,东风2级,132 轻度
2024-10-16 周三,25°,16°,阴~多云,东南风3级,88 良
2024-10-17 周四,21°,17°,小雨~大雨,东南风3级,60 良
2024-10-18 周五,17°,10°,小雨~多云,西北风4级,23 优
2024-10-19 周六,14°,6°,多云,东北风5级,36 优
2024-10-20 周日,11°,6°,阴,北风2级,38 优
2024-10-21 周一,12°,9°,多云~小雨,南风1级,51 良
2024-10-22 周二,17°,7°,雾~晴,西北风3级,67 良
2024-10-23 周三,20°,10°,多云~晴,西南风3级,75 良
2024-10-24 周四,22°,9°,晴,东南风2级,59 良
2024-10-25 周五,21°,10°,多云,东南风2级,85 良
2024-10-26 周六,20°,14°,雾~多云,东南风1级,70 良
2024-10-27 周日,20°,9°,多云,北风3级,97 良
2024-10-28 周一,19°,11°,多云~晴,东北风1级,104 轻度
2024-10-29 周二,23°,12°,多云,西南风3级,140 轻度
2024-10-30 周三,22°,13°,多云,东南风2级,158 中度
2024-10-31 周四,20°,14°,多云,东北风1级,153 中度
