日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,27°,阴~多云,西南风3级,26 优
2024-08-02 周五,34°,27°,阴~小雨,南风3级,28 优
2024-08-03 周六,36°,28°,阴~小雨,南风3级,28 优
2024-08-04 周日,36°,25°,阴~暴雨,西南风4级,27 优
2024-08-05 周一,34°,25°,小雨~中雨,西南风2级,23 优
2024-08-06 周二,33°,25°,阴~小雨,东南风2级,22 优
2024-08-07 周三,34°,25°,小雨~暴雨,东南风2级,33 优
2024-08-08 周四,31°,26°,雾~小雨,东北风1级,32 优
2024-08-09 周五,33°,27°,阴~小雨,东南风3级,39 优
2024-08-10 周六,35°,25°,阴~多云,西南风3级,74 良
2024-08-11 周日,35°,24°,晴,西北风3级,85 良
2024-08-12 周一,36°,25°,晴~多云,东北风2级,54 良
2024-08-13 周二,33°,25°,阴~晴,东北风3级,40 优
2024-08-14 周三,32°,25°,阴~多云,东北风3级,45 优
2024-08-15 周四,34°,25°,阴~多云,东北风2级,44 优
2024-08-16 周五,34°,25°,阴~多云,东南风1级,68 良
2024-08-17 周六,33°,24°,小雨,东南风2级,52 良
2024-08-18 周日,32°,24°,阴~中雨,南风1级,40 优
2024-08-19 周一,27°,23°,大雨~多云,东北风2级,26 优
2024-08-20 周二,32°,23°,阴~晴,北风2级,38 优
2024-08-21 周三,33°,25°,阴~晴,东南风1级,54 良
2024-08-22 周四,35°,26°,阴~晴,西南风2级,61 良
2024-08-23 周五,35°,27°,阴~晴,东南风2级,48 优
2024-08-24 周六,36°,27°,阴~多云,东南风2级,59 良
2024-08-25 周日,34°,25°,阴~小雨,东南风2级,52 良
2024-08-26 周一,34°,24°,阴,西南风2级,45 优
2024-08-27 周二,26°,22°,阴~多云,北风5级,33 优
2024-08-28 周三,31°,23°,阴~晴,东北风3级,41 优
2024-08-29 周四,32°,23°,多云,东南风1级,50 优
2024-08-30 周五,34°,26°,阴~晴,西南风2级,42 优
2024-08-31 周六,33°,27°,阴~多云,东南风2级,45 优
