日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,10°,5°,阴~小雨,东北风2级,108 轻度
2024-01-02 周二,10°,3°,小雨~晴,北风2级,105 轻度
2024-01-03 周三,11°,3°,多云~晴,西南风2级,58 良
2024-01-04 周四,16°,7°,晴~多云,西南风2级,47 优
2024-01-05 周五,15°,7°,小雨,东北风1级,90 良
2024-01-06 周六,15°,4°,小雨~多云,东北风2级,129 轻度
2024-01-07 周日,11°,4°,阴,北风3级,177 中度
2024-01-08 周一,12°,5°,多云~晴,西南风1级,117 轻度
2024-01-09 周二,15°,5°,多云~晴,北风1级,161 中度
2024-01-10 周三,14°,4°,多云~晴,东北风2级,157 中度
2024-01-11 周四,18°,7°,多云~晴,西南风2级,148 轻度
2024-01-12 周五,19°,8°,多云~晴,西南风2级,85 良
2024-01-13 周六,21°,11°,多云~晴,南风1级,99 良
2024-01-14 周日,17°,5°,多云~小雨,东北风3级,161 中度
2024-01-15 周一,6°,5°,小雨,东北风3级,119 轻度
2024-01-16 周二,5°,2°,小雨,东北风3级,107 轻度
2024-01-17 周三,5°,2°,小雨~大雨,东北风2级,73 良
2024-01-18 周四,4°,3°,小雨~中雨,东北风3级,49 优
2024-01-19 周五,5°,1°,中雨~阴,北风2级,27 优
2024-01-20 周六,7°,1°,多云~晴,东北风3级,49 优
2024-01-21 周日,5°,-2°,多云~小雪,东北风3级,83 良
2024-01-22 周一,0°,-4°,小雪~晴,东北风4级,63 良
2024-01-23 周二,1°,-3°,小雪~多云,东北风3级,44 优
2024-01-24 周三,6°,0°,阴,东北风1级,56 良
2024-01-25 周四,7°,3°,阴,东南风1级,61 良
2024-01-26 周五,9°,4°,多云~晴,西北风1级,75 良
2024-01-27 周六,12°,4°,阴~晴,东北风1级,95 良
2024-01-28 周日,10°,5°,多云~小雨,东南风1级,120 轻度
2024-01-29 周一,10°,5°,小雨,南风2级,103 轻度
2024-01-30 周二,10°,5°,小雨,东北风1级,101 轻度
2024-01-31 周三,7°,5°,小雨~中雨,北风2级,99 良
