日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,3°,0°,中雨~冻雨,东北风4级,74 良
2024-02-02 周五,0°,-1°,中雪~雨夹雪,东北风3级,35 优
2024-02-03 周六,-1°,-2°,大雪~小雪,东北风3级,56 良
2024-02-04 周日,0°,-4°,大雪~晴,北风2级,74 良
2024-02-05 周一,0°,-2°,雨夹雪,东北风2级,110 轻度
2024-02-06 周二,0°,-1°,雨夹雪,西北风2级,110 轻度
2024-02-07 周三,1°,0°,多云,北风2级,110 轻度
2024-02-08 周四,7°,-1°,多云,西北风1级,114 轻度
2024-02-09 周五,11°,1°,多云~晴,西南风2级,114 轻度
2024-02-10 周六,17°,3°,多云~晴,西南风3级,125 轻度
2024-02-11 周日,17°,7°,多云~晴,东南风1级,115 轻度
2024-02-12 周一,20°,10°,多云~晴,西南风2级,106 轻度
2024-02-13 周二,22°,11°,阴~多云,西南风3级,86 良
2024-02-14 周三,23°,9°,阴~中雨,东南风1级,56 良
2024-02-15 周四,11°,4°,阴~多云,东北风3级,67 良
2024-02-16 周五,15°,7°,阴~晴,南风2级,66 良
2024-02-17 周六,16°,14°,阴~多云,西南风2级,54 良
2024-02-18 周日,28°,12°,多云~小雨,西南风2级,67 良
2024-02-19 周一,14°,5°,多云~小雨,北风4级,181 中度
2024-02-20 周二,4°,0°,雨夹雪~中雨,东北风4级,18 优
2024-02-21 周三,-1°,-2°,小雪~雨夹雪,东北风4级,24 优
2024-02-22 周四,0°,-3°,雨夹雪,东北风4级,33 优
2024-02-23 周五,-1°,-2°,阴~雨夹雪,东北风3级,41 优
2024-02-24 周六,1°,-3°,雨夹雪,北风2级,47 优
2024-02-25 周日,5°,2°,多云,东北风1级,50 优
2024-02-26 周一,7°,1°,多云~晴,东北风2级,74 良
2024-02-27 周二,8°,2°,多云~阴,东北风1级,85 良
2024-02-28 周三,9°,4°,多云~中雨,东北风1级,99 良
2024-02-29 周四,11°,4°,多云~阴,东北风3级,83 良
