日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,22°,14°,晴,北风4级,75 良
2024-11-02 周六,23°,16°,多云~晴,西北风1级,91 良
2024-11-03 周日,24°,16°,晴~多云,东北风1级,89 良
2024-11-04 周一,24°,14°,阴~晴,东北风3级,78 良
2024-11-05 周二,22°,11°,晴,东北风3级,77 良
2024-11-06 周三,23°,12°,多云~晴,东北风2级,79 良
2024-11-07 周四,23°,14°,多云,东北风1级,75 良
2024-11-08 周五,22°,14°,雾~多云,东风1级,78 良
2024-11-09 周六,17°,12°,阴~晴,北风2级,102 轻度
2024-11-10 周日,23°,13°,晴,东北风1级,67 良
2024-11-11 周一,24°,16°,阴~多云,东北风2级,69 良
2024-11-12 周二,23°,16°,阴~多云,东北风2级,70 良
2024-11-13 周三,23°,17°,阴~多云,东北风2级,68 良
2024-11-14 周四,24°,18°,多云~小雨,东北风2级,75 良
2024-11-15 周五,22°,18°,多云~小雨,东北风2级,61 良
2024-11-16 周六,18°,11°,阴,北风3级,48 优
2024-11-17 周日,10°,9°,阴~小雨,东北风4级,19 优
2024-11-18 周一,9°,8°,小雨,北风4级,17 优
2024-11-19 周二,11°,6°,小雨,北风3级,29 优
2024-11-20 周三,13°,9°,雾~多云,西北风1级,32 优
2024-11-21 周四,16°,10°,阴~多云,北风2级,43 优
2024-11-22 周五,14°,11°,阴~多云,东北风2级,54 良
2024-11-23 周六,14°,10°,阴~小雨,北风2级,77 良
2024-11-24 周日,11°,9°,小雨,北风1级,74 良
2024-11-25 周一,11°,6°,小雨~多云,东北风3级,33 优
2024-11-26 周二,12°,7°,阴~多云,东风1级,35 优
2024-11-27 周三,16°,5°,阴~晴,东风2级,44 优
2024-11-28 周四,18°,7°,雾~晴,东风1级,44 优
2024-11-29 周五,18°,7°,晴~多云,西南风1级,52 良
2024-11-30 周六,19°,7°,阴~晴,西南风1级,61 良
