日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,26°,小雨,西南风3级,15 优
2024-08-02 周五,34°,27°,阴~晴,南风2级,16 优
2024-08-03 周六,35°,27°,多云~晴,西南风2级,21 优
2024-08-04 周日,36°,27°,多云~晴,西南风3级,24 优
2024-08-05 周一,37°,27°,多云~晴,西南风3级,24 优
2024-08-06 周二,38°,28°,阴~晴,西南风2级,32 优
2024-08-07 周三,38°,28°,多云~晴,西南风2级,39 优
2024-08-08 周四,38°,28°,阴,西南风3级,35 优
2024-08-09 周五,38°,29°,阴~多云,西南风2级,32 优
2024-08-10 周六,37°,28°,暴雨~晴,西北风2级,35 优
2024-08-11 周日,34°,27°,阴~多云,西南风1级,52 良
2024-08-12 周一,35°,29°,多云~晴,东南风2级,68 良
2024-08-13 周二,35°,26°,阴~晴,东北风2级,48 优
2024-08-14 周三,33°,28°,阴~晴,东北风3级,54 良
2024-08-15 周四,33°,25°,阴~小雨,东北风3级,50 优
2024-08-16 周五,33°,26°,阴~小雨,东北风3级,39 优
2024-08-17 周六,32°,25°,小雨,北风2级,37 优
2024-08-18 周日,34°,25°,大雨~晴,东北风2级,46 优
2024-08-19 周一,34°,26°,雾~晴,东北风1级,35 优
2024-08-20 周二,35°,27°,阴~晴,东北风2级,42 优
2024-08-21 周三,35°,27°,阴~晴,南风1级,47 优
2024-08-22 周四,37°,27°,多云~晴,西南风2级,40 优
2024-08-23 周五,37°,29°,多云~晴,南风2级,30 优
2024-08-24 周六,37°,27°,阴~晴,南风1级,32 优
2024-08-25 周日,37°,27°,小雨~晴,南风1级,38 优
2024-08-26 周一,38°,27°,阴~多云,西南风2级,40 优
2024-08-27 周二,30°,25°,阴~多云,东北风4级,35 优
2024-08-28 周三,31°,26°,阴~多云,东北风3级,35 优
2024-08-29 周四,29°,24°,阴~晴,东北风2级,39 优
2024-08-30 周五,33°,28°,小雨~晴,东南风1级,46 优
2024-08-31 周六,36°,28°,多云~晴,东南风1级,50 优
