日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,18°,7°,小雨~多云,东风1级,21 优
2024-06-02 周日,24°,9°,小雨~晴,西北风1级,23 优
2024-06-03 周一,16°,8°,小雨,东风2级,26 优
2024-06-04 周二,21°,9°,多云~小雨,东南风2级,23 优
2024-06-05 周三,18°,10°,小雨~多云,东南风2级,23 优
2024-06-06 周四,23°,14°,阴~多云,南风2级,28 优
2024-06-07 周五,25°,15°,阴~小雨,西南风4级,42 优
2024-06-08 周六,21°,12°,阴~阵雨,西南风2级,32 优
2024-06-09 周日,18°,9°,中雨~多云,西风2级,21 优
2024-06-10 周一,24°,13°,多云~中雨,西风2级,26 优
2024-06-11 周二,22°,11°,阴~阵雨,东风1级,24 优
2024-06-12 周三,24°,13°,多云,东北风1级,22 优
2024-06-13 周四,18°,12°,小雨~中雨,东南风3级,23 优
2024-06-14 周五,15°,12°,小雨~中雨,东南风3级,21 优
2024-06-15 周六,16°,10°,小雨~多云,东北风2级,20 优
2024-06-16 周日,22°,14°,中雨,西南风1级,18 优
2024-06-17 周一,16°,10°,阴~多云,西风2级,25 优
2024-06-18 周二,24°,13°,多云~中雨,西风2级,19 优
2024-06-19 周三,19°,14°,小雨,南风1级,20 优
2024-06-20 周四,24°,13°,阴~多云,东南风2级,23 优
2024-06-21 周五,21°,13°,阴~多云,东南风3级,22 优
2024-06-22 周六,17°,12°,小雨,东风3级,23 优
2024-06-23 周日,20°,12°,小雨,东风3级,20 优
2024-06-24 周一,23°,10°,阴~小雨,东风3级,21 优
2024-06-25 周二,25°,12°,小雨~多云,西风1级,21 优
2024-06-26 周三,25°,15°,小雨~多云,西南风2级,24 优
2024-06-27 周四,29°,15°,多云~小雨,西风2级,24 优
2024-06-28 周五,29°,18°,多云~小雨,西南风3级,53 良
2024-06-29 周六,24°,16°,大雨~中雨,西南风2级,36 优
2024-06-30 周日,24°,10°,阴~多云,东北风3级,55 良
