日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,16°,9°,小雨~晴,西南风1级,20 优
2024-09-02 周一,24°,13°,晴~多云,西南风3级,20 优
2024-09-03 周二,26°,11°,晴~多云,西南风3级,25 优
2024-09-04 周三,23°,10°,阴~小雨,西南风3级,23 优
2024-09-05 周四,20°,10°,阴~晴,西北风3级,22 优
2024-09-06 周五,23°,12°,晴~多云,西南风4级,23 优
2024-09-07 周六,22°,9°,多云,西风2级,29 优
2024-09-08 周日,27°,13°,晴~多云,西风2级,24 优
2024-09-09 周一,27°,13°,多云~小雨,东南风2级,25 优
2024-09-10 周二,21°,9°,晴,西南风4级,26 优
2024-09-11 周三,23°,11°,多云~晴,西南风3级,33 优
2024-09-12 周四,22°,7°,阴~多云,西北风2级,27 优
2024-09-13 周五,17°,4°,多云~晴,西北风2级,23 优
2024-09-14 周六,17°,6°,阴~晴,西风2级,29 优
2024-09-15 周日,21°,7°,多云~晴,西南风3级,30 优
2024-09-16 周一,22°,9°,阴~晴,南风2级,25 优
2024-09-17 周二,21°,6°,多云~晴,西风3级,30 优
2024-09-18 周三,21°,8°,晴~小雨,西北风2级,40 优
2024-09-19 周四,10°,1°,阴~多云,东北风2级,30 优
2024-09-20 周五,14°,-3°,阴~晴,西北风2级,23 优
2024-09-21 周六,15°,1°,雾~晴,西北风1级,27 优
2024-09-22 周日,18°,2°,雾~多云,西风2级,25 优
2024-09-23 周一,19°,4°,阴~多云,西南风2级,33 优
2024-09-24 周二,21°,9°,阴~中雨,南风1级,31 优
2024-09-25 周三,13°,6°,中雨~多云,西风1级,25 优
2024-09-26 周四,18°,4°,阴~多云,西北风2级,30 优
2024-09-27 周五,20°,7°,雾~晴,东风1级,23 优
2024-09-28 周六,23°,7°,雾~多云,东南风2级,23 优
2024-09-29 周日,23°,10°,多云~小雨,西南风2级,29 优
2024-09-30 周一,11°,-1°,小雨~多云,西北风3级,29 优
