日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-9°,-21°,多云,西南风1级,30 优
2024-01-02 周二,-12°,-20°,多云~晴,西风1级,59 良
2024-01-03 周三,-9°,-18°,多云~小雪,西南风1级,42 优
2024-01-04 周四,-8°,-14°,小雪~中雪,东风2级,38 优
2024-01-05 周五,-11°,-30°,小雪~多云,西北风2级,48 优
2024-01-06 周六,-16°,-32°,阴~多云,西北风1级,38 优
2024-01-07 周日,-18°,-31°,多云~晴,西风2级,33 优
2024-01-08 周一,-13°,-29°,阴~多云,西南风2级,36 优
2024-01-09 周二,-14°,-28°,阴~多云,西风2级,44 优
2024-01-10 周三,-13°,-16°,阴~小雪,东南风1级,45 优
2024-01-11 周四,-12°,-32°,小雪~多云,东北风1级,41 优
2024-01-12 周五,-15°,-32°,阴~多云,西北风1级,30 优
2024-01-13 周六,-15°,-19°,阴~小雪,西南风1级,37 优
2024-01-14 周日,-15°,-27°,小雪~多云,西北风3级,35 优
2024-01-15 周一,-12°,-25°,阴~晴,西风2级,24 优
2024-01-16 周二,-6°,-21°,多云,西南风3级,41 优
2024-01-17 周三,-6°,-25°,阴~多云,西北风2级,65 良
2024-01-18 周四,-10°,-29°,阴~晴,西风1级,41 优
2024-01-19 周五,-15°,-35°,阴~晴,西北风1级,33 优
2024-01-20 周六,-19°,-31°,阴~多云,东北风1级,38 优
2024-01-21 周日,-18°,-29°,阴~小雪,东北风2级,29 优
2024-01-22 周一,-19°,-35°,阴~晴,西北风2级,26 优
2024-01-23 周二,-15°,-30°,小雪~多云,西北风1级,27 优
2024-01-24 周三,-14°,-29°,阴~晴,西风1级,29 优
2024-01-25 周四,-8°,-27°,阴~晴,西北风1级,32 优
2024-01-26 周五,-11°,-27°,阴~晴,西北风1级,65 良
2024-01-27 周六,-8°,-23°,阴~多云,西北风1级,59 良
2024-01-28 周日,-10°,-19°,阴~小雪,东北风1级,50 优
2024-01-29 周一,-13°,-32°,多云,西风2级,80 良
2024-01-30 周二,-15°,-32°,阴~多云,北风1级,50 优
2024-01-31 周三,-15°,-32°,阴~多云,西北风2级,33 优
