日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-15°,-29°,阴~晴,西风3级,33 优
2024-02-02 周五,-12°,-31°,阴~晴,西北风2级,50 优
2024-02-03 周六,-12°,-25°,阴~晴,西风2级,50 优
2024-02-04 周日,-10°,-29°,阴~晴,西风2级,72 良
2024-02-05 周一,-10°,-28°,阴~晴,西北风1级,58 良
2024-02-06 周二,-6°,-24°,阴~晴,西风1级,35 优
2024-02-07 周三,-5°,-18°,阴~多云,西风2级,39 优
2024-02-08 周四,-4°,-19°,多云,西风2级,68 良
2024-02-09 周五,-5°,-25°,多云,北风1级,146 轻度
2024-02-10 周六,-5°,-16°,多云,西南风2级,100 良
2024-02-11 周日,-3°,-14°,多云~晴,西南风2级,92 良
2024-02-12 周一,3°,-7°,阴~多云,西南风3级,48 优
2024-02-13 周二,5°,-17°,多云,西南风3级,76 良
2024-02-14 周三,-4°,-24°,阴~多云,西北风1级,30 优
2024-02-15 周四,-7°,-21°,阴~多云,西风2级,28 优
2024-02-16 周五,-5°,-10°,阴~多云,东南风2级,30 优
2024-02-17 周六,5°,-4°,多云~小雪,南风2级,43 优
2024-02-18 周日,3°,-21°,大雪~小雪,西北风1级,40 优
2024-02-19 周一,-12°,-28°,阴~晴,西北风2级,27 优
2024-02-20 周二,-14°,-26°,阴~晴,西风3级,27 优
2024-02-21 周三,-14°,-22°,阴~晴,西风3级,29 优
2024-02-22 周四,-7°,-25°,阴~晴,西北风3级,30 优
2024-02-23 周五,-4°,-23°,阴~多云,西北风2级,28 优
2024-02-24 周六,-3°,-21°,多云~晴,西风2级,97 良
2024-02-25 周日,-2°,-21°,多云~晴,西风1级,49 优
2024-02-26 周一,-4°,-22°,阴~晴,西风2级,35 优
2024-02-27 周二,-2°,-10°,阴~小雪,东南风2级,31 优
2024-02-28 周三,-4°,-17°,小雪,西南风1级,37 优
2024-02-29 周四,-7°,-19°,小雪,西北风1级,30 优
