日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,21°,15°,阴,北风1级,31 优
2024-10-02 周三,24°,15°,阴,西北风1级,42 优
2024-10-03 周四,23°,15°,阴,西南风微风,43 优
2024-10-04 周五,22°,15°,阴,东北风1级,46 优
2024-10-05 周六,21°,15°,阴~小雨,东南风1级,50 优
2024-10-06 周日,18°,15°,小雨,西南风1级,60 良
2024-10-07 周一,23°,15°,小雨~多云,东南风1级,49 优
2024-10-08 周二,24°,15°,阴~晴,东南风1级,45 优
2024-10-09 周三,26°,17°,雾~阴,西风1级,52 良
2024-10-10 周四,20°,17°,雾~小雨,东北风1级,54 良
2024-10-11 周五,18°,17°,中雨~小雨,东北风1级,44 优
2024-10-12 周六,18°,17°,阴,东北风1级,39 优
2024-10-13 周日,24°,16°,阴~晴,西南风1级,38 优
2024-10-14 周一,26°,16°,多云~晴,东南风1级,39 优
2024-10-15 周二,29°,15°,晴,东北风1级,45 优
2024-10-16 周三,25°,18°,多云~小雨,东风2级,50 优
2024-10-17 周四,19°,17°,小雨~晴,东风1级,28 优
2024-10-18 周五,25°,17°,多云,东北风1级,30 优
2024-10-19 周六,25°,14°,阴~中雨,东风1级,33 优
2024-10-20 周日,17°,15°,中雨~阴,东北风1级,17 优
2024-10-21 周一,18°,15°,阴~多云,东北风1级,19 优
2024-10-22 周二,25°,14°,晴,东北风1级,27 优
2024-10-23 周三,26°,15°,阴,东北风1级,42 优
2024-10-24 周四,23°,17°,阴~多云,东北风1级,49 优
2024-10-25 周五,28°,17°,阴,东北风1级,49 优
2024-10-26 周六,22°,15°,阴,北风2级,48 优
2024-10-27 周日,24°,13°,多云~晴,西南风1级,45 优
2024-10-28 周一,24°,14°,多云~晴,东北风1级,48 优
2024-10-29 周二,25°,16°,多云~阴,东风2级,52 良
2024-10-30 周三,19°,16°,阴~小雨,东北风1级,60 良
2024-10-31 周四,18°,15°,中雨~阴,北风2级,45 优
