日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,5°,小雨~晴,东北风1级,49 优
2024-03-02 周六,12°,7°,雾~多云,南风1级,54 良
2024-03-03 周日,12°,9°,多云~阴,东北风1级,65 良
2024-03-04 周一,14°,10°,多云~小雨,东北风1级,74 良
2024-03-05 周二,13°,10°,阴~小雨,西南风1级,86 良
2024-03-06 周三,10°,9°,阴~小雨,东北风1级,61 良
2024-03-07 周四,13°,8°,雾~阴,东风1级,45 优
2024-03-08 周五,12°,9°,阴~小雨,东风1级,50 优
2024-03-09 周六,16°,10°,阴~小雨,东南风1级,58 良
2024-03-10 周日,16°,9°,阴~多云,南风1级,68 良
2024-03-11 周一,22°,9°,雾~阴,东南风1级,71 良
2024-03-12 周二,19°,13°,阴~小雨,东北风1级,65 良
2024-03-13 周三,15°,12°,阴,东北风1级,46 优
2024-03-14 周四,21°,13°,阴~小雨,东南风1级,52 良
2024-03-15 周五,20°,14°,阴,东南风1级,59 良
2024-03-16 周六,22°,14°,阴~多云,东南风1级,58 良
2024-03-17 周日,17°,11°,阴~中雨,北风2级,56 良
2024-03-18 周一,18°,10°,小雨~阴,东北风2级,26 优
2024-03-19 周二,20°,11°,多云,东风1级,59 良
2024-03-20 周三,21°,12°,阴~多云,东南风1级,71 良
2024-03-21 周四,25°,13°,晴,西南风1级,68 良
2024-03-22 周五,28°,17°,阴~中雨,东南风1级,68 良
2024-03-23 周六,24°,16°,小雨~多云,东风1级,60 良
2024-03-24 周日,24°,13°,阴~小雨,北风2级,41 优
2024-03-25 周一,24°,13°,多云~阴,东风1级,29 优
2024-03-26 周二,21°,14°,阴~小雨,东北风1级,33 优
2024-03-27 周三,23°,12°,阴~多云,东北风1级,38 优
2024-03-28 周四,25°,13°,雾~晴,南风1级,49 优
2024-03-29 周五,29°,16°,阴~多云,东南风2级,54 良
2024-03-30 周六,23°,16°,阴~多云,西北风1级,58 良
2024-03-31 周日,28°,17°,晴~小雨,东南风1级,58 良
