日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,21°,17°,中雨~小雨,东北风1级,39 优
2024-04-02 周二,21°,15°,中雨~小雨,东北风1级,28 优
2024-04-03 周三,24°,16°,阴~中雨,东北风2级,37 优
2024-04-04 周四,24°,14°,阴~小雨,东南风1级,35 优
2024-04-05 周五,17°,13°,小雨~多云,东风1级,28 优
2024-04-06 周六,22°,15°,阴~小雨,东北风1级,29 优
2024-04-07 周日,23°,14°,小雨~阴,东北风1级,28 优
2024-04-08 周一,24°,16°,雾~小雨,东南风1级,44 优
2024-04-09 周二,20°,16°,雾~小雨,东北风1级,43 优
2024-04-10 周三,19°,16°,小雨,东北风1级,43 优
2024-04-11 周四,21°,15°,阴~晴,东南风1级,35 优
2024-04-12 周五,28°,19°,雾~小雨,东南风1级,34 优
2024-04-13 周六,25°,18°,小雨~多云,东南风1级,45 优
2024-04-14 周日,32°,21°,多云~晴,东南风1级,49 优
2024-04-15 周一,32°,20°,多云~小雨,东北风2级,55 良
2024-04-16 周二,23°,19°,小雨~阴,北风1级,37 优
2024-04-17 周三,29°,19°,阴,东北风1级,36 优
2024-04-18 周四,27°,19°,阴~大雨,东南风3级,36 优
2024-04-19 周五,25°,17°,阴,东北风1级,29 优
2024-04-20 周六,25°,17°,阴,东南风1级,78 良
2024-04-21 周日,24°,17°,多云~小雨,东南风1级,55 良
2024-04-22 周一,18°,15°,中雨~多云,东北风1级,45 优
2024-04-23 周二,24°,17°,雾~阴,东南风1级,50 优
2024-04-24 周三,23°,16°,阴~小雨,西风1级,50 优
2024-04-25 周四,26°,17°,雾~晴,西南风2级,55 良
2024-04-26 周五,29°,18°,多云,南风1级,53 良
2024-04-27 周六,28°,19°,阴~多云,南风1级,55 良
2024-04-28 周日,31°,20°,晴~小雨,东南风2级,37 优
2024-04-29 周一,22°,15°,中雨~小雨,东北风2级,35 优
2024-04-30 周二,18°,14°,阴,东北风2级,16 优
