日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,36°,24°,多云~晴,东南风1级,37 优
2024-08-02 周五,37°,27°,多云,东南风2级,36 优
2024-08-03 周六,35°,26°,阴~大雨,东南风1级,28 优
2024-08-04 周日,32°,24°,中雨~阵雨,东北风1级,20 优
2024-08-05 周一,32°,26°,阴~阵雨,南风1级,24 优
2024-08-06 周二,36°,26°,阴~多云,东南风1级,31 优
2024-08-07 周三,38°,27°,多云~阴,东南风2级,32 优
2024-08-08 周四,38°,26°,阴,东南风2级,36 优
2024-08-09 周五,35°,24°,阴~阵雨,东北风1级,37 优
2024-08-10 周六,30°,22°,中雨~多云,西风1级,50 优
2024-08-11 周日,33°,25°,阴~晴,南风1级,62 良
2024-08-12 周一,37°,24°,晴,西北风1级,61 良
2024-08-13 周二,38°,25°,晴~多云,西南风1级,58 良
2024-08-14 周三,38°,25°,大雨~晴,东南风1级,45 优
2024-08-15 周四,36°,24°,阴~多云,北风1级,40 优
2024-08-16 周五,36°,24°,阴~多云,西风1级,48 优
2024-08-17 周六,36°,24°,阴~多云,东南风微风,49 优
2024-08-18 周日,35°,25°,多云~晴,西北风1级,45 优
2024-08-19 周一,37°,25°,多云~晴,南风1级,60 良
2024-08-20 周二,38°,25°,阴~晴,东南风1级,52 良
2024-08-21 周三,38°,26°,阴~晴,东风1级,52 良
2024-08-22 周四,40°,27°,多云~晴,东南风1级,54 良
2024-08-23 周五,41°,27°,阴~多云,东南风1级,50 优
2024-08-24 周六,41°,27°,多云,东南风1级,63 良
2024-08-25 周日,40°,27°,多云~阴,东南风1级,74 良
2024-08-26 周一,39°,27°,阴~晴,东北风1级,51 良
2024-08-27 周二,40°,26°,多云~晴,东北风1级,54 良
2024-08-28 周三,38°,26°,多云,东南风2级,31 优
2024-08-29 周四,37°,26°,阴~晴,东南风2级,30 优
2024-08-30 周五,37°,26°,阴~晴,东南风2级,35 优
2024-08-31 周六,38°,27°,晴,东南风2级,43 优
