日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,24°,雾~多云,西南风4级,49 优
2024-04-02 周二,29°,24°,多云,西南风5级,46 优
2024-04-03 周三,31°,24°,多云,西南风4级,48 优
2024-04-04 周四,31°,21°,阴,西南风4级,48 优
2024-04-05 周五,21°,19°,阴,北风3级,51 良
2024-04-06 周六,23°,19°,阴,北风2级,39 优
2024-04-07 周日,21°,18°,小雨~阵雨,北风2级,25 优
2024-04-08 周一,23°,20°,阴,北风3级,24 优
2024-04-09 周二,22°,20°,雾~阵雨,东北风3级,41 优
2024-04-10 周三,24°,22°,雾~阵雨,东风1级,45 优
2024-04-11 周四,26°,24°,雾~阴,东南风3级,53 良
2024-04-12 周五,28°,24°,小雨~多云,南风3级,48 优
2024-04-13 周六,28°,24°,雾~多云,西南风4级,41 优
2024-04-14 周日,30°,24°,阴~多云,西南风4级,43 优
2024-04-15 周一,31°,24°,阴~多云,南风4级,47 优
2024-04-16 周二,31°,25°,雾~多云,西南风4级,45 优
2024-04-17 周三,31°,24°,多云~小雨,西南风4级,36 优
2024-04-18 周四,30°,24°,雾~多云,西南风4级,33 优
2024-04-19 周五,31°,25°,阴~阵雨,西南风4级,39 优
2024-04-20 周六,30°,22°,小雨~中雨,西南风5级,41 优
2024-04-21 周日,23°,21°,暴雨~大雨,西南风3级,30 优
2024-04-22 周一,28°,22°,雾~阵雨,东风1级,36 优
2024-04-23 周二,28°,23°,大雨~多云,北风3级,36 优
2024-04-24 周三,30°,25°,阴~多云,西南风2级,50 优
2024-04-25 周四,30°,25°,雾~中雨,西南风5级,35 优
2024-04-26 周五,31°,26°,雾~多云,西南风3级,50 优
2024-04-27 周六,32°,26°,雾~多云,西南风4级,57 良
2024-04-28 周日,33°,26°,雾~多云,西南风4级,54 良
2024-04-29 周一,32°,26°,雾~多云,西南风4级,53 良
2024-04-30 周二,33°,22°,多云~中雨,西南风4级,55 良
