日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,16°,14°,阴,北风4级,-
2023-12-02 周六,18°,16°,阴,北风3级,-
2023-12-03 周日,16°,14°,多云~阴,东北风3级,-
2023-12-04 周一,17°,15°,多云~阴,北风3级,-
2023-12-05 周二,19°,16°,阴~小雨,东北风2级,-
2023-12-06 周三,22°,14°,阴~多云,北风3级,-
2023-12-07 周四,25°,14°,晴,东北风2级,-
2023-12-08 周五,25°,19°,阴~多云,东南风3级,-
2023-12-09 周六,23°,20°,雾~阴,南风3级,-
2023-12-10 周日,27°,21°,雾~多云,南风3级,-
2023-12-11 周一,27°,17°,雾~阴,东南风2级,-
2023-12-12 周二,24°,17°,雾~阴,东北风3级,-
2023-12-13 周三,26°,21°,阴~小雨,东南风2级,-
2023-12-14 周四,28°,22°,雾~阴,东南风3级,-
2023-12-15 周五,27°,10°,阴~小雨,南风3级,-
2023-12-16 周六,11°,6°,阴~小雨,北风5级,-
2023-12-17 周日,7°,6°,多云~小雨,北风4级,-
2023-12-18 周一,7°,6°,小雨,北风3级,-
2023-12-19 周二,10°,7°,多云~阴,北风4级,-
2023-12-20 周三,14°,6°,多云~晴,北风4级,-
2023-12-21 周四,12°,5°,晴,北风4级,-
2023-12-22 周五,13°,6°,阴~晴,北风4级,-
2023-12-23 周六,14°,7°,晴,北风4级,-
2023-12-24 周日,17°,7°,多云~晴,北风4级,-
2023-12-25 周一,17°,9°,多云,东北风3级,-
2023-12-26 周二,21°,12°,阴~多云,东北风1级,-
2023-12-27 周三,23°,12°,多云,东北风2级,-
2023-12-28 周四,25°,15°,多云,东南风2级,-
2023-12-29 周五,24°,17°,阴~多云,东南风2级,-
2023-12-30 周六,22°,16°,雾~阴,东南风2级,-
2023-12-31 周日,25°,16°,多云~阴,东南风1级,59 良
