日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,8°,阴~多云,北风1级,81 良
2024-11-02 周六,16°,9°,阴,东北风2级,67 良
2024-11-03 周日,17°,10°,阴,西风1级,60 良
2024-11-04 周一,18°,7°,阴~晴,东北风2级,52 良
2024-11-05 周二,18°,8°,晴~多云,东北风2级,77 良
2024-11-06 周三,17°,9°,晴~多云,东北风2级,123 轻度
2024-11-07 周四,17°,9°,多云,东北风2级,142 轻度
2024-11-08 周五,18°,12°,多云~阴,东北风3级,154 中度
2024-11-09 周六,18°,12°,阴~多云,东北风2级,82 良
2024-11-10 周日,19°,13°,阴,东北风1级,109 轻度
2024-11-11 周一,16°,12°,阴~小雨,西北风1级,116 轻度
2024-11-12 周二,14°,13°,阴,东北风2级,118 轻度
2024-11-13 周三,15°,13°,阴~小雨,东北风1级,89 良
2024-11-14 周四,18°,12°,阴~多云,东北风2级,59 良
2024-11-15 周五,15°,10°,阴~小雨,西北风1级,49 优
2024-11-16 周六,11°,7°,阴~小雨,西风2级,52 良
2024-11-17 周日,10°,8°,阴~小雨,东风1级,19 优
2024-11-18 周一,8°,7°,阴,东北风3级,27 优
2024-11-19 周二,8°,4°,阴,西北风1级,42 优
2024-11-20 周三,14°,5°,多云~阴,西南风1级,43 优
2024-11-21 周四,13°,4°,阴~多云,东南风1级,58 良
2024-11-22 周五,12°,5°,多云~阴,东北风2级,71 良
2024-11-23 周六,9°,7°,阴,东北风3级,107 轻度
2024-11-24 周日,8°,4°,阴~小雨,西南风1级,77 良
2024-11-25 周一,10°,-2°,阴~晴,西北风3级,36 优
2024-11-26 周二,9°,0°,多云~晴,西南风2级,50 优
2024-11-27 周三,12°,1°,晴,西南风3级,76 良
2024-11-28 周四,13°,1°,晴,西风3级,76 良
2024-11-29 周五,15°,2°,晴~多云,西南风2级,59 良
2024-11-30 周六,16°,1°,晴,西南风2级,58 良
