日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,23°,16°,中雨~阴,东北风1级,78 良
2024-04-02 周二,19°,15°,小雨~阴,西南风3级,80 良
2024-04-03 周三,22°,9°,阴,西南风2级,67 良
2024-04-04 周四,17°,11°,阴,东北风2级,70 良
2024-04-05 周五,16°,9°,阴~多云,东北风1级,62 良
2024-04-06 周六,22°,13°,阴,东北风1级,81 良
2024-04-07 周日,24°,13°,阴~多云,东北风1级,92 良
2024-04-08 周一,25°,13°,阴,东北风1级,117 轻度
2024-04-09 周二,27°,14°,阴~小雨,东南风3级,64 良
2024-04-10 周三,24°,12°,阴,西南风1级,46 优
2024-04-11 周四,27°,13°,阴~晴,东北风1级,57 良
2024-04-12 周五,29°,15°,晴~多云,东北风2级,70 良
2024-04-13 周六,26°,15°,大雨~小雨,东北风2级,51 良
2024-04-14 周日,26°,15°,晴,东北风2级,44 优
2024-04-15 周一,25°,13°,阴,东北风2级,78 良
2024-04-16 周二,21°,15°,阴~小雨,东北风2级,88 良
2024-04-17 周三,27°,14°,阴~晴,东北风1级,70 良
2024-04-18 周四,28°,17°,阴~小雨,东风3级,70 良
2024-04-19 周五,26°,15°,阴,西风2级,133 轻度
2024-04-20 周六,23°,13°,阴,东南风2级,113 轻度
2024-04-21 周日,27°,14°,多云,东北风1级,119 轻度
2024-04-22 周一,28°,12°,阴~小雨,东北风1级,101 轻度
2024-04-23 周二,24°,12°,阴,南风1级,286 重度
2024-04-24 周三,24°,14°,阴,东北风1级,141 轻度
2024-04-25 周四,30°,16°,多云~晴,西南风1级,84 良
2024-04-26 周五,31°,18°,多云~阴,东北风2级,72 良
2024-04-27 周六,28°,18°,阴~多云,东南风1级,65 良
2024-04-28 周日,31°,18°,晴~小雨,东风3级,63 良
2024-04-29 周一,15°,12°,小雨,西北风2级,44 优
2024-04-30 周二,17°,9°,小雨~多云,南风1级,32 优
