日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,16°,雾~多云,西南风4级,46 优
2024-04-02 周二,29°,17°,多云,西南风2级,46 优
2024-04-03 周三,24°,14°,多云~阵雨,东北风3级,46 优
2024-04-04 周四,16°,11°,阴,东北风3级,26 优
2024-04-05 周五,17°,10°,阴~小雨,东风2级,24 优
2024-04-06 周六,15°,10°,阴~小雨,东北风2级,19 优
2024-04-07 周日,14°,10°,阴~阵雨,东北风2级,21 优
2024-04-08 周一,16°,12°,阴,东北风2级,26 优
2024-04-09 周二,21°,15°,阴,东南风2级,34 优
2024-04-10 周三,23°,16°,雾~阵雨,东南风2级,41 优
2024-04-11 周四,23°,15°,小雨~中雨,东南风1级,40 优
2024-04-12 周五,28°,18°,雾~小雨,东南风2级,45 优
2024-04-13 周六,31°,19°,阴,西南风4级,54 良
2024-04-14 周日,30°,19°,多云,东南风1级,54 良
2024-04-15 周一,29°,18°,阴~多云,南风4级,60 良
2024-04-16 周二,29°,19°,阴~阵雨,南风4级,62 良
2024-04-17 周三,25°,16°,阴~阵雨,东北风2级,47 优
2024-04-18 周四,24°,17°,阴~雷阵雨,东南风3级,29 优
2024-04-19 周五,26°,15°,小雨,北风3级,30 优
2024-04-20 周六,21°,14°,小雨~阵雨,北风3级,25 优
2024-04-21 周日,18°,12°,阴~阵雨,东北风2级,29 优
2024-04-22 周一,20°,14°,阴~中雨,东北风1级,46 优
2024-04-23 周二,20°,15°,阴,东北风2级,26 优
2024-04-24 周三,20°,15°,阴~大雨,东南风2级,36 优
2024-04-25 周四,20°,14°,小雨~多云,东北风2级,29 优
2024-04-26 周五,25°,16°,雾~多云,西南风1级,47 优
2024-04-27 周六,26°,15°,雾~多云,西北风2级,36 优
2024-04-28 周日,28°,20°,雾~阴,东南风3级,46 优
2024-04-29 周一,30°,14°,小雨~阴,西南风4级,52 良
2024-04-30 周二,19°,12°,阴~阵雨,北风4级,22 优
