日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,14°,12°,小雨~阴,北风4级,19 优
2024-10-02 周三,18°,11°,阴,东北风3级,25 优
2024-10-03 周四,18°,10°,多云~阴,东北风3级,37 优
2024-10-04 周五,23°,13°,多云,东南风2级,42 优
2024-10-05 周六,23°,13°,多云~阴,东南风1级,44 优
2024-10-06 周日,17°,13°,多云~阴,东北风3级,51 良
2024-10-07 周一,17°,13°,多云~阴,北风3级,26 优
2024-10-08 周二,17°,12°,阴,东北风2级,25 优
2024-10-09 周三,21°,11°,多云~阴,北风2级,30 优
2024-10-10 周四,19°,15°,阴~阵雨,东北风2级,49 优
2024-10-11 周五,20°,16°,多云~阵雨,东南风2级,52 良
2024-10-12 周六,20°,15°,阴~中雨,东南风2级,45 优
2024-10-13 周日,16°,14°,小雨~阴,东北风2级,28 优
2024-10-14 周一,17°,13°,小雨~阴,东北风2级,23 优
2024-10-15 周二,20°,14°,雾~阴,东北风2级,33 优
2024-10-16 周三,17°,16°,小雨,东南风3级,27 优
2024-10-17 周四,23°,16°,小雨~阵雨,西南风3级,18 优
2024-10-18 周五,25°,17°,阴~阵雨,东南风2级,24 优
2024-10-19 周六,22°,14°,小雨~阵雨,东南风2级,22 优
2024-10-20 周日,19°,16°,阴~阵雨,东南风3级,16 优
2024-10-21 周一,23°,14°,小雨~中雨,南风4级,23 优
2024-10-22 周二,17°,11°,阴~多云,北风3级,17 优
2024-10-23 周三,21°,8°,多云,东北风2级,30 优
2024-10-24 周四,25°,11°,阴~多云,东北风2级,30 优
2024-10-25 周五,23°,10°,阴~晴,东北风3级,27 优
2024-10-26 周六,23°,12°,晴~阴,东北风3级,35 优
2024-10-27 周日,18°,11°,多云,北风3级,44 优
2024-10-28 周一,22°,9°,多云,东北风2级,36 优
2024-10-29 周二,23°,11°,晴,东南风1级,32 优
2024-10-30 周三,24°,11°,多云~晴,东南风2级,36 优
2024-10-31 周四,24°,12°,阴~多云,东北风2级,43 优
