日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,10°,6°,阴~小雨,东南风3级,42 优
2024-01-02 周二,10°,6°,小雨,北风3级,23 优
2024-01-03 周三,10°,6°,阴,东风2级,32 优
2024-01-04 周四,13°,8°,阴,南风2级,37 优
2024-01-05 周五,15°,8°,小雨~阵雨,东北风2级,70 良
2024-01-06 周六,10°,3°,阴~中雨,东北风2级,75 良
2024-01-07 周日,7°,3°,中雨,东北风1级,40 优
2024-01-08 周一,10°,7°,阴~小雨,东北风2级,34 优
2024-01-09 周二,11°,5°,雾~阴,东北风2级,50 优
2024-01-10 周三,13°,6°,阴~小雨,东北风2级,52 良
2024-01-11 周四,9°,7°,阴~小雨,东北风1级,43 优
2024-01-12 周五,13°,9°,雾~阴,东南风1级,51 良
2024-01-13 周六,17°,11°,雾~阴,南风2级,27 优
2024-01-14 周日,19°,12°,阴,南风2级,24 优
2024-01-15 周一,16°,13°,阴,东南风4级,26 优
2024-01-16 周二,16°,13°,阴~阵雨,南风5级,27 优
2024-01-17 周三,16°,11°,阵雨~阴,南风4级,20 优
2024-01-18 周四,20°,6°,阴~中雨,西南风4级,24 优
2024-01-19 周五,9°,4°,小雨,东北风2级,46 优
2024-01-20 周六,8°,1°,阴~小雨,东北风3级,25 优
2024-01-21 周日,2°,-3°,小雨~大雪,东北风2级,19 优
2024-01-22 周一,0°,-6°,中雪~多云,东北风3级,23 优
2024-01-23 周二,-3°,-5°,阴,东北风3级,33 优
2024-01-24 周三,-2°,-3°,阴,东北风2级,45 优
2024-01-25 周四,0°,-1°,阴,东北风2级,56 良
2024-01-26 周五,1°,-1°,阴~小雨,东北风2级,53 良
2024-01-27 周六,3°,0°,阴~小雨,东北风2级,48 优
2024-01-28 周日,3°,2°,雾~小雨,东北风1级,48 优
2024-01-29 周一,9°,2°,雨夹雪~阴,东南风1级,42 优
2024-01-30 周二,14°,9°,雾~小雨,南风2级,24 优
2024-01-31 周三,20°,8°,阴,南风4级,25 优
