日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,22°,阴~多云,南风2级,29 优
2024-09-02 周一,30°,21°,中雨~多云,南风2级,19 优
2024-09-03 周二,32°,20°,多云,南风3级,20 优
2024-09-04 周三,32°,21°,多云,东南风2级,26 优
2024-09-05 周四,32°,21°,多云~阴,东北风2级,29 优
2024-09-06 周五,29°,21°,小雨~多云,东北风3级,32 优
2024-09-07 周六,25°,20°,阴~阵雨,东北风3级,24 优
2024-09-08 周日,26°,19°,小雨~多云,东北风2级,17 优
2024-09-09 周一,26°,20°,小雨~多云,东南风2级,16 优
2024-09-10 周二,30°,20°,雾~阵雨,东北风3级,25 优
2024-09-11 周三,29°,19°,阴~多云,东北风3级,22 优
2024-09-12 周四,27°,20°,阴~多云,东南风2级,27 优
2024-09-13 周五,30°,21°,多云,南风2级,29 优
2024-09-14 周六,30°,20°,阴~多云,东南风1级,32 优
2024-09-15 周日,29°,20°,阴~阵雨,东风3级,22 优
2024-09-16 周一,26°,19°,阴,东北风3级,26 优
2024-09-17 周二,27°,19°,多云~晴,东北风3级,19 优
2024-09-18 周三,29°,19°,阴~多云,东北风3级,20 优
2024-09-19 周四,29°,19°,多云,东北风2级,25 优
2024-09-20 周五,30°,19°,多云,东北风3级,28 优
2024-09-21 周六,27°,17°,阴~多云,东北风3级,26 优
2024-09-22 周日,25°,15°,阴~多云,东北风3级,28 优
2024-09-23 周一,26°,15°,多云~晴,东北风3级,36 优
2024-09-24 周二,29°,17°,多云,东北风2级,37 优
2024-09-25 周三,29°,17°,晴~多云,东风1级,45 优
2024-09-26 周四,29°,19°,多云,东南风2级,47 优
2024-09-27 周五,29°,21°,阴~多云,南风3级,41 优
2024-09-28 周六,28°,22°,阴,东南风4级,39 优
2024-09-29 周日,26°,17°,小雨~中雨,东南风4级,22 优
2024-09-30 周一,22°,12°,中雨~阵雨,西北风3级,17 优
