日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,27°,多云~晴,东北风1级,70 良
2024-09-02 周一,38°,27°,阴~多云,东北风2级,64 良
2024-09-03 周二,32°,26°,多云,东北风2级,42 优
2024-09-04 周三,34°,27°,多云~晴,东北风2级,42 优
2024-09-05 周四,36°,26°,阴~晴,东北风2级,44 优
2024-09-06 周五,34°,24°,多云~晴,东北风3级,42 优
2024-09-07 周六,35°,26°,晴,东北风3级,53 良
2024-09-08 周日,35°,26°,多云~晴,东北风3级,37 优
2024-09-09 周一,35°,26°,阴~晴,东北风3级,32 优
2024-09-10 周二,31°,24°,阴~中雨,东北风3级,42 优
2024-09-11 周三,31°,26°,小雨~多云,西南风2级,21 优
2024-09-12 周四,35°,26°,多云,东南风2级,41 优
2024-09-13 周五,36°,25°,多云~晴,东风2级,25 优
2024-09-14 周六,33°,25°,阴~多云,东北风2级,28 优
2024-09-15 周日,32°,24°,阴~中雨,东北风3级,27 优
2024-09-16 周一,28°,25°,阴~雷阵雨,西南风3级,19 优
2024-09-17 周二,34°,25°,阴~晴,东南风2级,19 优
2024-09-18 周三,32°,25°,多云~小雨,东北风3级,24 优
2024-09-19 周四,29°,25°,阴~雷阵雨,东北风3级,22 优
2024-09-20 周五,33°,25°,阴~小雨,西南风1级,19 优
2024-09-21 周六,26°,20°,阴~多云,西北风3级,19 优
2024-09-22 周日,25°,19°,阴~多云,北风3级,31 优
2024-09-23 周一,24°,20°,阴~小雨,西北风1级,34 优
2024-09-24 周二,24°,21°,阴~多云,东北风1级,44 优
2024-09-25 周三,27°,22°,多云,东北风1级,57 良
2024-09-26 周四,25°,22°,小雨~多云,东北风2级,54 良
2024-09-27 周五,29°,22°,小雨~晴,东北风3级,30 优
2024-09-28 周六,29°,21°,多云,东北风3级,44 优
2024-09-29 周日,31°,23°,阴~晴,东北风2级,37 优
2024-09-30 周一,31°,21°,多云~小雨,东北风2级,38 优
