日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,18°,雾~小雨,东南风3级,76 良
2024-04-02 周二,22°,20°,小雨,西南风2级,27 优
2024-04-03 周三,22°,13°,小雨~多云,西北风3级,31 优
2024-04-04 周四,15°,10°,小雨,东北风2级,43 优
2024-04-05 周五,20°,12°,阴~小雨,东风1级,50 优
2024-04-06 周六,13°,12°,阴~小雨,东北风1级,44 优
2024-04-07 周日,14°,12°,小雨,东北风2级,38 优
2024-04-08 周一,14°,11°,小雨~多云,北风2级,26 优
2024-04-09 周二,23°,12°,雾~晴,东风1级,51 良
2024-04-10 周三,24°,15°,多云,东风2级,75 良
2024-04-11 周四,24°,16°,阴~小雨,东风1级,66 良
2024-04-12 周五,22°,17°,阴~多云,东北风1级,71 良
2024-04-13 周六,24°,16°,雾~暴雨,东风3级,48 优
2024-04-14 周日,26°,19°,小雨~多云,南风2级,31 优
2024-04-15 周一,29°,17°,阴~小雨,东北风2级,52 良
2024-04-16 周二,26°,15°,小雨~大雨,东北风2级,88 良
2024-04-17 周三,17°,14°,中雨~多云,东北风2级,23 优
2024-04-18 周四,25°,12°,多云,东风2级,48 优
2024-04-19 周五,22°,17°,小雨,东南风2级,59 良
2024-04-20 周六,24°,17°,阴~小雨,北风2级,41 优
2024-04-21 周日,22°,16°,阴~小雨,东北风1级,41 优
2024-04-22 周一,17°,14°,小雨,东北风2级,32 优
2024-04-23 周二,21°,15°,小雨~晴,北风1级,37 优
2024-04-24 周三,26°,15°,多云,东风2级,47 优
2024-04-25 周四,23°,16°,阴~小雨,东南风2级,51 良
2024-04-26 周五,27°,16°,阴~多云,东北风2级,52 良
2024-04-27 周六,21°,17°,阴~多云,东风2级,47 优
2024-04-28 周日,24°,19°,阴~小雨,西北风1级,46 优
2024-04-29 周一,26°,13°,雾~小雨,东北风2级,30 优
2024-04-30 周二,17°,13°,大雨~小雨,东北风3级,34 优
