日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,34°,20°,多云~小雨,东北风1级,53 良
2024-09-02 周一,24°,17°,阴~晴,东南风2级,32 优
2024-09-03 周二,23°,19°,阴~晴,东南风3级,49 优
2024-09-04 周三,31°,21°,阴~晴,南风2级,59 良
2024-09-05 周四,28°,17°,阴~晴,北风1级,31 优
2024-09-06 周五,27°,17°,晴,东南风3级,38 优
2024-09-07 周六,29°,20°,阴~小雨,东南风3级,46 优
2024-09-08 周日,26°,20°,多云~晴,东南风3级,55 良
2024-09-09 周一,30°,21°,多云~中雨,东南风3级,59 良
2024-09-10 周二,22°,18°,小雨,西北风1级,29 优
2024-09-11 周三,27°,16°,阴~多云,东南风2级,42 优
2024-09-12 周四,28°,18°,阴~晴,东南风2级,47 优
2024-09-13 周五,28°,18°,阴~晴,南风2级,52 良
2024-09-14 周六,27°,16°,雾~多云,东南风2级,75 良
2024-09-15 周日,22°,15°,多云~晴,东南风2级,51 良
2024-09-16 周一,26°,16°,多云~晴,东南风2级,47 优
2024-09-17 周二,30°,18°,雾~小雨,东南风2级,48 优
2024-09-18 周三,25°,19°,多云~小雨,东南风1级,47 优
2024-09-19 周四,24°,18°,阴~多云,北风1级,31 优
2024-09-20 周五,29°,14°,阴~小雨,西北风2级,29 优
2024-09-21 周六,22°,13°,多云~晴,南风1级,28 优
2024-09-22 周日,19°,11°,阴~晴,南风2级,45 优
2024-09-23 周一,22°,11°,多云~晴,南风2级,45 优
2024-09-24 周二,26°,14°,多云~晴,西南风2级,75 良
2024-09-25 周三,28°,14°,多云~晴,东南风1级,92 良
2024-09-26 周四,23°,14°,多云,东南风3级,104 轻度
2024-09-27 周五,22°,16°,多云,东南风3级,98 良
2024-09-28 周六,24°,16°,雾,东南风3级,57 良
2024-09-29 周日,24°,14°,阴~中雨,东南风3级,47 优
2024-09-30 周一,15°,9°,中雨~晴,西北风3级,24 优
