日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,3°,-5°,多云,西北风1级,85 良
2024-01-02 周二,10°,-6°,晴,西北风3级,80 良
2024-01-03 周三,6°,-5°,晴,西北风1级,50 优
2024-01-04 周四,10°,-3°,晴,西北风3级,59 良
2024-01-05 周五,5°,-5°,多云~晴,西北风2级,60 良
2024-01-06 周六,8°,-6°,晴,西北风2级,63 良
2024-01-07 周日,3°,-6°,晴,南风2级,61 良
2024-01-08 周一,9°,-3°,晴,西北风1级,75 良
2024-01-09 周二,7°,-7°,晴,西北风4级,73 良
2024-01-10 周三,7°,-4°,多云~晴,西南风1级,96 良
2024-01-11 周四,14°,-3°,多云~晴,西北风2级,94 良
2024-01-12 周五,14°,-3°,晴,西北风1级,96 良
2024-01-13 周六,9°,-2°,多云~晴,南风2级,155 中度
2024-01-14 周日,7°,-6°,多云~晴,西风1级,158 中度
2024-01-15 周一,1°,-2°,小雪~雨夹雪,东南风2级,72 良
2024-01-16 周二,-2°,-4°,雾~小雪,东南风2级,30 优
2024-01-17 周三,4°,-2°,雾~多云,西北风2级,56 良
2024-01-18 周四,-1°,-5°,雾~多云,东南风2级,105 轻度
2024-01-19 周五,0°,-7°,多云,南风2级,78 良
2024-01-20 周六,3°,-7°,多云,西北风2级,84 良
2024-01-21 周日,-1°,-12°,多云~晴,西北风4级,63 良
2024-01-22 周一,-5°,-13°,晴,西北风3级,42 优
2024-01-23 周二,-2°,-11°,晴,西北风3级,47 优
2024-01-24 周三,0°,-9°,多云~晴,西北风2级,51 良
2024-01-25 周四,1°,-7°,多云,西北风3级,52 良
2024-01-26 周五,4°,-7°,多云~晴,西北风2级,55 良
2024-01-27 周六,3°,-8°,阴~晴,西北风3级,56 良
2024-01-28 周日,6°,-8°,晴,西北风2级,59 良
2024-01-29 周一,7°,-4°,晴~多云,东南风2级,75 良
2024-01-30 周二,5°,-3°,多云,东南风1级,110 轻度
2024-01-31 周三,3°,-5°,多云~中雪,东南风2级,187 中度
