日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,23°,17°,小雨,西北风2级,38 优
2024-07-02 周二,28°,17°,多云,东北风1级,47 优
2024-07-03 周三,27°,20°,阴,西南风2级,45 优
2024-07-04 周四,30°,18°,多云~阴,南风3级,59 良
2024-07-05 周五,23°,19°,暴雨~晴,西北风1级,40 优
2024-07-06 周六,30°,19°,多云,南风2级,50 优
2024-07-07 周日,30°,20°,阴~大雨,南风1级,51 良
2024-07-08 周一,22°,20°,中雨~阴,东北风2级,34 优
2024-07-09 周二,29°,19°,阴~雾,东南风1级,49 优
2024-07-10 周三,29°,20°,多云,西南风2级,66 良
2024-07-11 周四,31°,20°,多云~晴,南风2级,86 良
2024-07-12 周五,30°,21°,多云~雾,南风2级,73 良
2024-07-13 周六,29°,21°,雾~多云,东南风3级,58 良
2024-07-14 周日,28°,20°,多云,东南风3级,79 良
2024-07-15 周一,24°,20°,小雨,东南风2级,62 良
2024-07-16 周二,28°,21°,多云~中雨,南风1级,57 良
2024-07-17 周三,25°,20°,暴雨~小雨,南风1级,35 优
2024-07-18 周四,32°,20°,雾~多云,东南风1级,54 良
2024-07-19 周五,30°,21°,中雨~小雨,东南风2级,39 优
2024-07-20 周六,30°,22°,阴~多云,东南风2级,33 优
2024-07-21 周日,32°,23°,多云,西南风2级,45 优
2024-07-22 周一,34°,22°,雾~多云,东南风1级,51 良
2024-07-23 周二,32°,23°,阴~多云,东南风1级,39 优
2024-07-24 周三,33°,22°,阴~大雨,东南风2级,43 优
2024-07-25 周四,27°,21°,雾~多云,东南风微风,31 优
2024-07-26 周五,30°,20°,多云~晴,东南风2级,43 优
2024-07-27 周六,32°,19°,多云,东北风3级,48 优
2024-07-28 周日,32°,21°,阴~中雨,东南风2级,40 优
2024-07-29 周一,27°,21°,小雨,东南风2级,25 优
2024-07-30 周二,27°,20°,阴~小雨,西南风2级,25 优
2024-07-31 周三,32°,20°,小雨~晴,西南风2级,32 优
