日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,7°,多云~晴,北风2级,49 优
2024-11-02 周六,20°,6°,多云~晴,西南风1级,63 良
2024-11-03 周日,18°,4°,多云,西北风3级,62 良
2024-11-04 周一,13°,1°,阴~晴,南风2级,53 良
2024-11-05 周二,16°,2°,晴,西南风1级,54 良
2024-11-06 周三,14°,3°,晴,东南风2级,68 良
2024-11-07 周四,16°,5°,多云~晴,东南风2级,85 良
2024-11-08 周五,15°,6°,多云~阴,东南风2级,70 良
2024-11-09 周六,15°,6°,阴~晴,东南风2级,53 良
2024-11-10 周日,20°,7°,多云~晴,东北风微风,88 良
2024-11-11 周一,12°,6°,多云~晴,南风2级,131 轻度
2024-11-12 周二,12°,10°,小雨,东南风2级,171 中度
2024-11-13 周三,12°,9°,雾~小雨,东南风2级,52 良
2024-11-14 周四,15°,8°,雾~多云,西北风1级,51 良
2024-11-15 周五,13°,8°,雾~多云,东南风1级,44 优
2024-11-16 周六,12°,4°,阴~小雨,西北风3级,60 良
2024-11-17 周日,9°,3°,阴~多云,东南风2级,54 良
2024-11-18 周一,6°,0°,阴~多云,东南风3级,54 良
2024-11-19 周二,7°,1°,阴~晴,西北风2级,45 优
2024-11-20 周三,13°,0°,多云~晴,西北风2级,50 优
2024-11-21 周四,14°,0°,多云~晴,西北风2级,68 良
2024-11-22 周五,10°,0°,多云~晴,东南风2级,79 良
2024-11-23 周六,8°,1°,多云~晴,东南风3级,81 良
2024-11-24 周日,6°,2°,雾~小雨,东南风1级,54 良
2024-11-25 周一,6°,-3°,阴~晴,西北风5级,42 优
2024-11-26 周二,4°,-2°,晴,西北风5级,42 优
2024-11-27 周三,6°,0°,晴,西北风5级,76 良
2024-11-28 周四,7°,1°,晴,西北风6级,49 优
2024-11-29 周五,12°,-1°,晴~多云,西北风4级,32 优
2024-11-30 周六,13°,0°,阴~晴,西北风3级,46 优
