日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,5°,-1°,晴,东北风2级,-
2023-12-02 周六,8°,-2°,阴~晴,西北风1级,-
2023-12-03 周日,8°,0°,阴~晴,东北风1级,-
2023-12-04 周一,16°,3°,晴,西南风2级,-
2023-12-05 周二,16°,2°,多云,西南风2级,-
2023-12-06 周三,18°,-1°,晴,西南风3级,-
2023-12-07 周四,22°,5°,晴,西南风2级,-
2023-12-08 周五,18°,3°,阴~多云,西北风1级,-
2023-12-09 周六,12°,4°,阴~晴,东北风2级,-
2023-12-10 周日,5°,0°,雾~雨夹雪,东北风3级,-
2023-12-11 周一,3°,-2°,雾~多云,西北风1级,-
2023-12-12 周二,7°,0°,多云,东北风3级,-
2023-12-13 周三,0°,-3°,阴~小雪,东北风3级,-
2023-12-14 周四,0°,-3°,小雪~雨夹雪,西南风1级,-
2023-12-15 周五,-2°,-5°,中雪~晴,西北风2级,-
2023-12-16 周六,-2°,-8°,多云,东北风1级,-
2023-12-17 周日,0°,-9°,阴,东北风3级,-
2023-12-18 周一,0°,-5°,阴~多云,西风2级,-
2023-12-19 周二,0°,-6°,晴~多云,东北风3级,-
2023-12-20 周三,-2°,-8°,晴~多云,东北风3级,-
2023-12-21 周四,-3°,-9°,晴,东北风3级,-
2023-12-22 周五,-3°,-5°,阴~多云,西北风1级,-
2023-12-23 周六,2°,-7°,阴~晴,北风1级,-
2023-12-24 周日,4°,-6°,多云~晴,东北风2级,-
2023-12-25 周一,3°,-4°,多云~晴,东北风2级,-
2023-12-26 周二,8°,-5°,多云~晴,西北风1级,-
2023-12-27 周三,3°,-3°,多云~晴,东北风2级,-
2023-12-28 周四,3°,0°,多云~雨夹雪,东北风1级,-
2023-12-29 周五,8°,-2°,多云~晴,西南风2级,-
2023-12-30 周六,13°,-3°,多云~晴,西南风2级,-
2023-12-31 周日,7°,-3°,晴~多云,东北风3级,91 良
