日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,23°,8°,阴~晴,西南风1级,56 良
2024-10-02 周三,23°,10°,晴,东北风1级,53 良
2024-10-03 周四,26°,10°,晴~多云,东北风2级,52 良
2024-10-04 周五,24°,11°,阴~多云,东北风2级,64 良
2024-10-05 周六,22°,14°,阴,东北风2级,83 良
2024-10-06 周日,24°,14°,阴~多云,西北风1级,114 轻度
2024-10-07 周一,25°,12°,阴~晴,东北风2级,91 良
2024-10-08 周二,24°,15°,阴~多云,东北风2级,133 轻度
2024-10-09 周三,28°,14°,多云,西南风3级,109 轻度
2024-10-10 周四,28°,12°,阴~多云,东北风2级,71 良
2024-10-11 周五,20°,16°,阴~小雨,东北风1级,94 良
2024-10-12 周六,20°,12°,阴~多云,东北风1级,107 轻度
2024-10-13 周日,26°,11°,多云~晴,东北风2级,77 良
2024-10-14 周一,26°,13°,晴,东北风2级,80 良
2024-10-15 周二,28°,14°,晴~多云,东北风2级,93 良
2024-10-16 周三,28°,11°,多云~阴,东南风2级,103 轻度
2024-10-17 周四,18°,14°,中雨~小雨,东北风2级,87 良
2024-10-18 周五,25°,12°,多云~阴,西南风2级,59 良
2024-10-19 周六,17°,7°,阴~小雨,东北风2级,38 优
2024-10-20 周日,8°,3°,中雨~多云,东北风3级,30 优
2024-10-21 周一,10°,9°,多云,东南风1级,37 优
2024-10-22 周二,20°,5°,晴,西南风1级,30 优
2024-10-23 周三,21°,8°,晴,东北风1级,45 优
2024-10-24 周四,21°,11°,阴~多云,东北风2级,71 良
2024-10-25 周五,23°,10°,阴~多云,东北风2级,87 良
2024-10-26 周六,19°,11°,小雨,西南风2级,67 良
2024-10-27 周日,23°,7°,晴,西南风2级,41 优
2024-10-28 周一,22°,8°,多云~晴,东北风2级,58 良
2024-10-29 周二,19°,12°,阴,东北风2级,108 轻度
2024-10-30 周三,14°,11°,中雨~小雨,东北风2级,136 轻度
2024-10-31 周四,14°,10°,中雨~阴,东北风1级,104 轻度
