日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,11°,雾~多云,东北风2级,38 优
2024-05-02 周四,25°,13°,阴,东北风1级,44 优
2024-05-03 周五,16°,10°,中雨~小雨,西北风1级,42 优
2024-05-04 周六,18°,9°,雾~多云,北风2级,46 优
2024-05-05 周日,27°,11°,雾~晴,西南风2级,44 优
2024-05-06 周一,28°,12°,晴~多云,东北风1级,50 优
2024-05-07 周二,31°,13°,阴,东北风2级,58 良
2024-05-08 周三,30°,15°,阴,东北风2级,64 良
2024-05-09 周四,31°,14°,阴~晴,东南风2级,57 良
2024-05-10 周五,33°,14°,晴~小雨,西风2级,48 优
2024-05-11 周六,28°,12°,阴~多云,西北风1级,121 轻度
2024-05-12 周日,32°,13°,晴,北风3级,64 良
2024-05-13 周一,32°,14°,晴,东北风2级,71 良
2024-05-14 周二,34°,17°,多云~晴,东北风2级,71 良
2024-05-15 周三,28°,16°,多云~阴,东北风2级,88 良
2024-05-16 周四,34°,15°,多云,北风2级,65 良
2024-05-17 周五,38°,20°,晴~多云,北风2级,67 良
2024-05-18 周六,36°,19°,阴,东南风2级,66 良
2024-05-19 周日,35°,19°,阴,西南风1级,49 优
2024-05-20 周一,34°,16°,阴,南风1级,51 良
2024-05-21 周二,33°,16°,多云~晴,东北风3级,53 良
2024-05-22 周三,34°,17°,晴,东北风2级,58 良
2024-05-23 周四,36°,19°,多云,东北风2级,53 良
2024-05-24 周五,39°,23°,阴,东南风2级,51 良
2024-05-25 周六,28°,20°,大雨~晴,东北风2级,66 良
2024-05-26 周日,33°,20°,多云,北风1级,49 优
2024-05-27 周一,30°,17°,阴,东北风3级,65 良
2024-05-28 周二,31°,21°,雾~阴,东南风2级,60 良
2024-05-29 周三,24°,16°,小雨~阴,西南风2级,38 优
2024-05-30 周四,33°,18°,多云~阴,西南风3级,52 良
2024-05-31 周五,34°,18°,阴,东北风2级,78 良
