日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,12°,9°,小雨~阵雨,东北风2级,22 优
2024-05-02 周四,14°,12°,雾~阵雨,东南风2级,18 优
2024-05-03 周五,17°,11°,雾~阵雨,东南风2级,22 优
2024-05-04 周六,20°,8°,小雨~多云,北风2级,21 优
2024-05-05 周日,26°,12°,阴~阵雨,东南风2级,30 优
2024-05-06 周一,26°,12°,雾~中雨,东南风2级,34 优
2024-05-07 周二,23°,14°,小雨~阵雨,东风2级,30 优
2024-05-08 周三,16°,13°,小雨~中雨,东南风2级,27 优
2024-05-09 周四,22°,13°,小雨~阵雨,东南风2级,28 优
2024-05-10 周五,26°,14°,阴~阵雨,西南风3级,30 优
2024-05-11 周六,18°,12°,小雨~阵雨,东北风2级,25 优
2024-05-12 周日,16°,10°,阴,东北风2级,26 优
2024-05-13 周一,24°,12°,多云,东北风1级,31 优
2024-05-14 周二,24°,14°,小雨~大雨,南风2级,30 优
2024-05-15 周三,17°,12°,小雨~阵雨,东北风2级,32 优
2024-05-16 周四,18°,13°,雾~阵雨,东南风2级,25 优
2024-05-17 周五,21°,15°,小雨~大雨,东风1级,24 优
2024-05-18 周六,22°,15°,小雨~阵雨,东风1级,23 优
2024-05-19 周日,24°,13°,多云~阴,东北风2级,35 优
2024-05-20 周一,23°,12°,阴~多云,北风3级,32 优
2024-05-21 周二,25°,12°,多云,东北风2级,33 优
2024-05-22 周三,27°,13°,雾~多云,东风1级,38 优
2024-05-23 周四,30°,14°,多云,东南风2级,35 优
2024-05-24 周五,31°,16°,阴~多云,东南风2级,40 优
2024-05-25 周六,30°,17°,阴~中雨,南风3级,34 优
2024-05-26 周日,28°,15°,阴,西北风1级,33 优
2024-05-27 周一,25°,16°,阴~阵雨,东风1级,32 优
2024-05-28 周二,22°,16°,雾~阵雨,东南风2级,24 优
2024-05-29 周三,29°,14°,阴~中雨,东南风2级,20 优
2024-05-30 周四,16°,12°,阴,西北风3级,26 优
2024-05-31 周五,23°,14°,阴,东北风1级,31 优
