日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,23°,16°,小雨~阴,东南风1级,39 优
2024-06-02 周日,20°,14°,小雨~中雨,东风2级,29 优
2024-06-03 周一,19°,14°,阴~阵雨,东北风1级,22 优
2024-06-04 周二,18°,14°,小雨~阵雨,东北风2级,22 优
2024-06-05 周三,20°,14°,小雨~阴,东北风1级,24 优
2024-06-06 周四,25°,16°,雾~大雨,东南风2级,27 优
2024-06-07 周五,19°,15°,中雨,东北风1级,21 优
2024-06-08 周六,19°,15°,中雨,东南风2级,16 优
2024-06-09 周日,18°,14°,中雨~阵雨,东北风1级,23 优
2024-06-10 周一,22°,17°,阴~阵雨,东南风2级,27 优
2024-06-11 周二,22°,16°,小雨~中雨,东南风1级,17 优
2024-06-12 周三,28°,16°,阴,西北风1级,30 优
2024-06-13 周四,27°,17°,阴~阵雨,东北风2级,30 优
2024-06-14 周五,26°,16°,阴~多云,西北风2级,32 优
2024-06-15 周六,26°,17°,多云,东南风1级,35 优
2024-06-16 周日,27°,17°,阵雨~暴雨,东南风2级,30 优
2024-06-17 周一,22°,17°,阴~阵雨,北风2级,24 优
2024-06-18 周二,25°,17°,雾~中雨,东北风1级,24 优
2024-06-19 周三,28°,18°,雾~阵雨,东南风2级,27 优
2024-06-20 周四,29°,19°,小雨~多云,南风3级,28 优
2024-06-21 周五,29°,17°,阴~暴雨,南风1级,30 优
2024-06-22 周六,24°,16°,暴雨~大雨,东北风2级,23 优
2024-06-23 周日,20°,15°,小雨~大雨,东北风1级,23 优
2024-06-24 周一,21°,15°,阴,西北风2级,24 优
2024-06-25 周二,21°,15°,阴,东北风1级,27 优
2024-06-26 周三,21°,17°,小雨~阴,东南风2级,29 优
2024-06-27 周四,27°,18°,阴~阵雨,南风2级,17 优
2024-06-28 周五,28°,18°,阴~阵雨,南风2级,18 优
2024-06-29 周六,24°,18°,小雨~阵雨,东北风1级,20 优
2024-06-30 周日,28°,17°,大雨~阵雨,南风1级,19 优
