日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,15°,8°,阴,东北风2级,18 优
2024-11-02 周六,22°,10°,阴,东南风1级,29 优
2024-11-03 周日,21°,11°,雾~阵雨,东南风1级,47 优
2024-11-04 周一,13°,10°,小雨~阵雨,东北风2级,30 优
2024-11-05 周二,14°,9°,阴~小雨,东南风2级,31 优
2024-11-06 周三,15°,10°,多云~阴,东南风2级,43 优
2024-11-07 周四,15°,10°,小雨~中雨,东南风1级,52 良
2024-11-08 周五,14°,10°,小雨,东南风1级,53 良
2024-11-09 周六,22°,11°,小雨~阴,南风2级,30 优
2024-11-10 周日,22°,12°,多云~阴,东南风2级,48 优
2024-11-11 周一,20°,12°,阴,东南风2级,42 优
2024-11-12 周二,24°,11°,多云,南风3级,36 优
2024-11-13 周三,25°,12°,雾~多云,西南风3级,38 优
2024-11-14 周四,24°,10°,多云,南风2级,47 优
2024-11-15 周五,23°,10°,雾~多云,东南风2级,43 优
2024-11-16 周六,23°,8°,多云~小雨,南风2级,47 优
2024-11-17 周日,14°,9°,雾~小雨,东南风2级,43 优
2024-11-18 周一,9°,7°,雾~小雨,东南风2级,42 优
2024-11-19 周二,8°,5°,阴~小雨,东北风2级,33 优
2024-11-20 周三,11°,5°,阴~小雨,东北风1级,25 优
2024-11-21 周四,8°,4°,雾~小雨,东北风1级,16 优
2024-11-22 周五,11°,6°,雾~小雨,东南风1级,29 优
2024-11-23 周六,13°,8°,雾~小雨,东南风2级,26 优
2024-11-24 周日,11°,4°,小雨,东南风2级,36 优
2024-11-25 周一,9°,2°,阴~小雨,东北风2级,23 优
2024-11-26 周二,11°,2°,小雨,东南风2级,23 优
2024-11-27 周三,6°,2°,阴~小雨,东北风2级,22 优
2024-11-28 周四,10°,4°,阴,东北风1级,34 优
2024-11-29 周五,15°,3°,多云~阴,东南风1级,42 优
2024-11-30 周六,18°,3°,晴~阴,南风2级,50 优
