日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,19°,多云,东风1级,35 优
2024-08-02 周五,28°,19°,阴~多云,东南风2级,27 优
2024-08-03 周六,29°,20°,雾~多云,东南风3级,23 优
2024-08-04 周日,27°,20°,小雨~阴,东南风3级,21 优
2024-08-05 周一,29°,20°,中雨~阵雨,南风2级,23 优
2024-08-06 周二,29°,19°,中雨~多云,东南风2级,30 优
2024-08-07 周三,31°,20°,多云,南风3级,26 优
2024-08-08 周四,32°,21°,多云,南风4级,25 优
2024-08-09 周五,31°,20°,阴~雷阵雨,南风2级,28 优
2024-08-10 周六,23°,19°,阴,西北风2级,26 优
2024-08-11 周日,28°,15°,多云,北风3级,63 良
2024-08-12 周一,30°,16°,多云,东北风2级,62 良
2024-08-13 周二,31°,17°,阴~晴,东北风2级,48 优
2024-08-14 周三,29°,17°,阴~多云,东南风2级,47 优
2024-08-15 周四,29°,17°,小雨~多云,东北风2级,47 优
2024-08-16 周五,26°,18°,多云~阴,东北风2级,46 优
2024-08-17 周六,26°,18°,雾~阴,东北风1级,60 良
2024-08-18 周日,26°,17°,中雨~阴,北风2级,38 优
2024-08-19 周一,30°,17°,雾~多云,东北风1级,42 优
2024-08-20 周二,31°,17°,多云,东南风2级,41 优
2024-08-21 周三,32°,18°,晴~多云,东南风2级,44 优
2024-08-22 周四,32°,20°,多云,东南风2级,42 优
2024-08-23 周五,31°,19°,阴~多云,东南风2级,39 优
2024-08-24 周六,31°,18°,多云,东风2级,39 优
2024-08-25 周日,31°,18°,阴~多云,东南风2级,35 优
2024-08-26 周一,32°,19°,多云,东北风1级,27 优
2024-08-27 周二,31°,19°,阴~多云,东风1级,38 优
2024-08-28 周三,33°,20°,阴~多云,东南风2级,41 优
2024-08-29 周四,33°,20°,多云,东南风2级,44 优
2024-08-30 周五,30°,20°,阴~多云,东南风2级,44 优
2024-08-31 周六,31°,19°,阴~多云,东南风2级,41 优
