日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,14°,9°,小雨~阴,西北风2级,21 优
2024-11-02 周六,20°,9°,阴~多云,北风1级,32 优
2024-11-03 周日,18°,11°,雾~小雨,东北风2级,61 良
2024-11-04 周一,13°,10°,小雨~阴,北风2级,28 优
2024-11-05 周二,13°,10°,小雨,东北风1级,25 优
2024-11-06 周三,15°,11°,阴~小雨,东南风2级,56 良
2024-11-07 周四,15°,11°,小雨~阵雨,东南风1级,79 良
2024-11-08 周五,14°,11°,小雨,东南风1级,73 良
2024-11-09 周六,18°,11°,雾~阴,东北风1级,47 优
2024-11-10 周日,20°,12°,阴,东南风2级,60 良
2024-11-11 周一,20°,12°,多云~小雨,东北风2级,67 良
2024-11-12 周二,24°,12°,多云~小雨,东北风2级,53 良
2024-11-13 周三,25°,12°,阴~阵雨,东北风2级,30 优
2024-11-14 周四,22°,12°,多云~阴,东风1级,34 优
2024-11-15 周五,24°,13°,晴~阴,南风3级,63 良
2024-11-16 周六,20°,7°,阴~阵雨,东北风2级,57 良
2024-11-17 周日,10°,6°,阴~小雨,东北风2级,21 优
2024-11-18 周一,8°,5°,雾~小雨,东北风2级,14 优
2024-11-19 周二,7°,5°,阴~小雨,东北风2级,14 优
2024-11-20 周三,10°,6°,阴~小雨,东北风1级,16 优
2024-11-21 周四,8°,5°,阴~小雨,东北风2级,22 优
2024-11-22 周五,11°,7°,阴~小雨,东风1级,32 优
2024-11-23 周六,13°,7°,阴~小雨,东南风1级,35 优
2024-11-24 周日,9°,4°,阴~小雨,东北风2级,18 优
2024-11-25 周一,7°,3°,小雨,西北风2级,14 优
2024-11-26 周二,9°,2°,阴~小雨,东风1级,17 优
2024-11-27 周三,6°,3°,阴,北风1级,18 优
2024-11-28 周四,9°,3°,阴,北风1级,24 优
2024-11-29 周五,15°,5°,阴,东南风1级,45 优
2024-11-30 周六,15°,5°,阴,东南风1级,79 良
