日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,9°,2°,阴~多云,东北风2级,74 良
2024-03-02 周六,14°,2°,雾~多云,东北风1级,51 良
2024-03-03 周日,14°,4°,阴~小雨,东南风1级,54 良
2024-03-04 周一,9°,6°,小雨,东北风1级,26 优
2024-03-05 周二,11°,7°,阴,北风2级,22 优
2024-03-06 周三,15°,4°,雾~晴,东北风2级,77 良
2024-03-07 周四,16°,5°,雾~晴,东北风1级,77 良
2024-03-08 周五,17°,7°,雾~小雨,东北风1级,59 良
2024-03-09 周六,15°,9°,雾~小雨,东北风1级,58 良
2024-03-10 周日,16°,8°,阴,北风1级,54 良
2024-03-11 周一,23°,10°,雾~晴,东北风1级,49 优
2024-03-12 周二,23°,12°,多云~中雨,东风1级,49 优
2024-03-13 周三,13°,11°,小雨,东北风1级,38 优
2024-03-14 周四,16°,10°,雾~小雨,东北风1级,49 优
2024-03-15 周五,14°,13°,阴~小雨,东北风1级,38 优
2024-03-16 周六,15°,14°,雾~小雨,北风1级,31 优
2024-03-17 周日,15°,9°,小雨,北风1级,22 优
2024-03-18 周一,11°,6°,小雨~多云,北风2级,23 优
2024-03-19 周二,21°,7°,多云~晴,东北风1级,42 优
2024-03-20 周三,20°,11°,阴~多云,西风1级,70 良
2024-03-21 周四,23°,15°,阴~多云,西南风2级,64 良
2024-03-22 周五,22°,21°,阴~多云,西南风3级,47 优
2024-03-23 周六,29°,22°,阴~多云,西南风4级,35 优
2024-03-24 周日,32°,13°,多云~大雨,南风3级,39 优
2024-03-25 周一,15°,9°,阴~多云,东北风2级,23 优
2024-03-26 周二,20°,13°,雾~阴,东北风1级,26 优
2024-03-27 周三,21°,13°,阴~中雨,北风1级,33 优
2024-03-28 周四,26°,12°,多云~晴,西北风1级,29 优
2024-03-29 周五,29°,17°,阴~中雨,西南风2级,36 优
2024-03-30 周六,27°,18°,阴~小雨,西南风2级,43 优
2024-03-31 周日,28°,17°,雾~小雨,东北风2级,37 优
