日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,30°,24°,小雨,西南风2级,14 优
2024-08-02 周五,33°,24°,阴~多云,西南风3级,19 优
2024-08-03 周六,33°,26°,阴~多云,西南风2级,20 优
2024-08-04 周日,34°,25°,阴~晴,西南风3级,26 优
2024-08-05 周一,36°,26°,多云~晴,西南风2级,27 优
2024-08-06 周二,36°,26°,多云~晴,西南风2级,26 优
2024-08-07 周三,36°,26°,阴~晴,西南风2级,30 优
2024-08-08 周四,36°,28°,阴~多云,西南风3级,28 优
2024-08-09 周五,36°,28°,阴~多云,西南风3级,27 优
2024-08-10 周六,37°,25°,小雨~中雨,南风1级,25 优
2024-08-11 周日,30°,24°,小雨,西北风1级,22 优
2024-08-12 周一,36°,24°,阴~多云,西风1级,46 优
2024-08-13 周二,35°,24°,阴~多云,东北风2级,35 优
2024-08-14 周三,34°,24°,阴~多云,东北风1级,47 优
2024-08-15 周四,34°,24°,阴~多云,东北风1级,45 优
2024-08-16 周五,31°,24°,小雨,东北风2级,37 优
2024-08-17 周六,30°,23°,雾~多云,东北风1级,39 优
2024-08-18 周日,34°,23°,阴~多云,东北风2级,39 优
2024-08-19 周一,34°,25°,阴~多云,北风1级,31 优
2024-08-20 周二,36°,24°,晴~多云,东北风1级,35 优
2024-08-21 周三,37°,26°,阴~晴,西南风1级,32 优
2024-08-22 周四,36°,26°,阴~晴,西南风2级,26 优
2024-08-23 周五,37°,25°,阴~晴,西南风2级,19 优
2024-08-24 周六,36°,26°,阴~晴,南风2级,19 优
2024-08-25 周日,37°,26°,阴~晴,南风2级,24 优
2024-08-26 周一,38°,26°,多云~晴,西南风2级,25 优
2024-08-27 周二,37°,26°,多云~中雨,东北风1级,27 优
2024-08-28 周三,28°,23°,阴~多云,东北风2级,32 优
2024-08-29 周四,33°,24°,阴~多云,东北风2级,35 优
2024-08-30 周五,33°,23°,阴~晴,东风1级,35 优
2024-08-31 周六,37°,24°,多云~晴,东南风1级,38 优
