日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,23°,12°,多云~晴,东北风3级,51 良
2024-11-02 周六,23°,13°,晴~多云,东北风2级,71 良
2024-11-03 周日,25°,14°,雾~多云,北风1级,65 良
2024-11-04 周一,25°,13°,晴~多云,东北风2级,60 良
2024-11-05 周二,23°,10°,多云~晴,东北风2级,73 良
2024-11-06 周三,23°,11°,雾~多云,东北风2级,63 良
2024-11-07 周四,25°,12°,雾~多云,北风2级,57 良
2024-11-08 周五,22°,13°,阴~多云,北风1级,53 良
2024-11-09 周六,18°,10°,雾~多云,东北风1级,71 良
2024-11-10 周日,24°,11°,雾~晴,东北风1级,56 良
2024-11-11 周一,24°,16°,晴~多云,北风2级,50 优
2024-11-12 周二,25°,15°,多云,东北风2级,58 良
2024-11-13 周三,26°,15°,雾~多云,北风1级,66 良
2024-11-14 周四,28°,17°,雾~小雨,北风1级,69 良
2024-11-15 周五,23°,16°,多云~阴,北风2级,72 良
2024-11-16 周六,23°,12°,雾~小雨,北风2级,59 良
2024-11-17 周日,14°,9°,阴,东北风3级,16 优
2024-11-18 周一,12°,9°,阴,东北风2级,15 优
2024-11-19 周二,10°,8°,阴,北风2级,15 优
2024-11-20 周三,13°,8°,阴~小雨,东北风2级,22 优
2024-11-21 周四,11°,9°,小雨~阴,北风1级,33 优
2024-11-22 周五,13°,10°,小雨~阴,北风1级,34 优
2024-11-23 周六,14°,10°,多云~小雨,东北风1级,54 良
2024-11-24 周日,13°,9°,小雨~中雨,北风2级,36 优
2024-11-25 周一,10°,7°,小雨~阴,东北风2级,17 优
2024-11-26 周二,13°,7°,雾~阴,北风2级,25 优
2024-11-27 周三,17°,6°,阴~晴,东北风1级,34 优
2024-11-28 周四,18°,5°,阴~多云,北风2级,33 优
2024-11-29 周五,19°,7°,晴~多云,北风1级,38 优
2024-11-30 周六,21°,8°,晴,西南风1级,47 优
