日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,27°,多云~晴,西南风2级,32 优
2024-09-02 周一,38°,25°,阴~晴,南风1级,30 优
2024-09-03 周二,37°,25°,阴~晴,东北风1级,34 优
2024-09-04 周三,38°,25°,多云,东北风1级,34 优
2024-09-05 周四,36°,25°,阴~多云,东北风3级,45 优
2024-09-06 周五,33°,24°,阴~小雨,东北风3级,45 优
2024-09-07 周六,29°,24°,雾~多云,东北风2级,43 优
2024-09-08 周日,36°,25°,小雨~多云,东北风1级,42 优
2024-09-09 周一,35°,24°,小雨~多云,东北风1级,31 优
2024-09-10 周二,35°,23°,中雨~小雨,东北风2级,32 优
2024-09-11 周三,30°,23°,雾~多云,东北风2级,39 优
2024-09-12 周四,32°,21°,雾~多云,东北风2级,42 优
2024-09-13 周五,31°,22°,阴~多云,东北风2级,27 优
2024-09-14 周六,31°,22°,阴~多云,东北风2级,29 优
2024-09-15 周日,31°,23°,雾~小雨,东北风2级,40 优
2024-09-16 周一,31°,23°,阴,东北风3级,35 优
2024-09-17 周二,32°,23°,阴~多云,东北风2级,39 优
2024-09-18 周三,33°,23°,阴~多云,东北风2级,38 优
2024-09-19 周四,33°,24°,阴~多云,东北风2级,37 优
2024-09-20 周五,31°,24°,阴~小雨,东北风2级,36 优
2024-09-21 周六,28°,20°,阴~多云,东北风3级,37 优
2024-09-22 周日,27°,16°,多云,东北风3级,33 优
2024-09-23 周一,28°,15°,晴,东北风2级,47 优
2024-09-24 周二,30°,17°,晴,东北风2级,43 优
2024-09-25 周三,32°,17°,晴~多云,东北风1级,50 优
2024-09-26 周四,32°,18°,多云,北风1级,53 良
2024-09-27 周五,34°,21°,阴~多云,南风1级,58 良
2024-09-28 周六,35°,24°,多云,东风2级,47 优
2024-09-29 周日,33°,24°,小雨,东南风1级,54 良
2024-09-30 周一,32°,16°,多云~小雨,东北风2级,48 优
