日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,22°,13°,雾~阴,东北风2级,38 优
2024-11-02 周六,23°,14°,雾~晴,东风1级,36 优
2024-11-03 周日,21°,16°,阴,北风2级,51 良
2024-11-04 周一,21°,13°,小雨~阴,东风1级,44 优
2024-11-05 周二,21°,15°,小雨,东风1级,38 优
2024-11-06 周三,18°,15°,阴,东北风1级,50 优
2024-11-07 周四,19°,15°,雾~阴,东北风1级,62 良
2024-11-08 周五,21°,15°,雾~小雨,东南风1级,75 良
2024-11-09 周六,17°,13°,雾~阴,东风2级,43 优
2024-11-10 周日,21°,15°,雾~小雨,东北风1级,38 优
2024-11-11 周一,18°,15°,阴~小雨,北风1级,47 优
2024-11-12 周二,17°,16°,小雨,东北风1级,56 良
2024-11-13 周三,18°,14°,雾~多云,东北风1级,53 良
2024-11-14 周四,20°,15°,雾~多云,东北风1级,46 优
2024-11-15 周五,20°,14°,雾~小雨,东北风2级,45 优
2024-11-16 周六,14°,11°,小雨,北风3级,31 优
2024-11-17 周日,11°,9°,小雨,东北风3级,20 优
2024-11-18 周一,11°,9°,小雨,东北风2级,18 优
2024-11-19 周二,10°,8°,阴~多云,东北风2级,23 优
2024-11-20 周三,12°,10°,阴~小雨,东北风1级,30 优
2024-11-21 周四,13°,8°,阴~多云,东风1级,40 优
2024-11-22 周五,15°,12°,多云~阴,东风1级,44 优
2024-11-23 周六,15°,11°,雾~小雨,东风2级,48 优
2024-11-24 周日,12°,7°,小雨,东北风2级,41 优
2024-11-25 周一,14°,5°,阴,北风3级,25 优
2024-11-26 周二,9°,7°,阴,东北风2级,43 优
2024-11-27 周三,15°,5°,阴,西风1级,48 优
2024-11-28 周四,16°,5°,雾~多云,西风1级,62 良
2024-11-29 周五,14°,5°,雾~多云,东北风1级,79 良
2024-11-30 周六,16°,6°,雾~多云,东北风1级,82 良
