日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,9°,6°,多云~阴,东北风1级,108 轻度
2024-02-02 周五,13°,5°,雾~小雨,东北风2级,71 良
2024-02-03 周六,9°,4°,阴~小雨,东北风3级,43 优
2024-02-04 周日,7°,5°,阴,东北风2级,34 优
2024-02-05 周一,7°,5°,阴,东北风2级,47 优
2024-02-06 周二,7°,4°,阴~小雨,东北风2级,61 良
2024-02-07 周三,6°,5°,阴,东北风2级,54 良
2024-02-08 周四,9°,4°,雾~阴,东北风1级,61 良
2024-02-09 周五,14°,1°,雾~晴,东南风1级,82 良
2024-02-10 周六,16°,4°,多云~晴,东北风1级,189 中度
2024-02-11 周日,17°,6°,多云,东北风2级,102 轻度
2024-02-12 周一,19°,7°,多云~晴,东南风2级,93 良
2024-02-13 周二,20°,9°,多云,东北风1级,100 良
2024-02-14 周三,19°,9°,多云,北风3级,89 良
2024-02-15 周四,14°,6°,阴~多云,东北风2级,37 优
2024-02-16 周五,17°,6°,多云~晴,东风2级,43 优
2024-02-17 周六,19°,9°,晴~多云,东风1级,52 良
2024-02-18 周日,22°,9°,多云~晴,东北风2级,58 良
2024-02-19 周一,18°,11°,浮尘~多云,东北风3级,332 严重
2024-02-20 周二,17°,6°,多云~阴,东北风2级,291 重度
2024-02-21 周三,6°,3°,阴~小雨,东北风4级,26 优
2024-02-22 周四,3°,2°,小雨,东北风2级,24 优
2024-02-23 周五,4°,2°,雨夹雪~阴,东北风2级,32 优
2024-02-24 周六,8°,3°,雾~晴,东北风2级,47 优
2024-02-25 周日,8°,5°,雾~多云,东风2级,51 良
2024-02-26 周一,9°,5°,阴~多云,东风1级,59 良
2024-02-27 周二,10°,6°,阴~多云,东南风1级,72 良
2024-02-28 周三,9°,6°,阴~小雨,东北风2级,78 良
2024-02-29 周四,13°,6°,雾~小雨,东北风2级,70 良
