日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-4°,-11°,小雪~多云,东风2级,109 轻度
2024-02-02 周五,-2°,-8°,阴~小雪,东风2级,111 轻度
2024-02-03 周六,0°,-8°,阴~多云,东北风2级,123 轻度
2024-02-04 周日,-3°,-10°,小雪,东北风2级,121 轻度
2024-02-05 周一,2°,-10°,雾~晴,西南风1级,117 轻度
2024-02-06 周二,4°,-8°,雾~晴,西北风1级,137 轻度
2024-02-07 周三,3°,-7°,晴,西风1级,101 轻度
2024-02-08 周四,5°,-6°,晴,西风2级,120 轻度
2024-02-09 周五,8°,-7°,晴,西风4级,109 轻度
2024-02-10 周六,8°,-5°,多云~晴,西北风3级,167 中度
2024-02-11 周日,12°,-3°,晴,西风3级,70 良
2024-02-12 周一,17°,-1°,阴~晴,西南风3级,71 良
2024-02-13 周二,20°,0°,晴,西风2级,76 良
2024-02-14 周三,10°,-5°,阴~晴,东北风1级,91 良
2024-02-15 周四,9°,-5°,晴,西风3级,66 良
2024-02-16 周五,15°,-1°,晴,西南风3级,66 良
2024-02-17 周六,13°,0°,晴~多云,东风2级,96 良
2024-02-18 周日,11°,-2°,雾~多云,西北风1级,126 轻度
2024-02-19 周一,1°,-8°,阴~小雪,东北风3级,89 良
2024-02-20 周二,-6°,-10°,暴雪~中雪,东北风4级,50 优
2024-02-21 周三,-6°,-14°,小雪,东北风2级,41 优
2024-02-22 周四,-2°,-11°,阴~多云,东风1级,38 优
2024-02-23 周五,0°,-10°,阴~多云,东风1级,46 优
2024-02-24 周六,3°,-8°,阴~晴,西风1级,77 良
2024-02-25 周日,6°,-6°,多云,西风1级,130 轻度
2024-02-26 周一,1°,-6°,阴~多云,东风2级,122 轻度
2024-02-27 周二,7°,-4°,雾~多云,西风2级,145 轻度
2024-02-28 周三,2°,-3°,雾~小雪,东北风2级,147 轻度
2024-02-29 周四,0°,-9°,雾~晴,东风2级,99 良
