日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,17°,14°,小雨~阴,北风4级,28 优
2024-11-02 周六,22°,12°,雾~晴,西北风3级,60 良
2024-11-03 周日,23°,14°,多云~晴,西北风1级,106 轻度
2024-11-04 周一,22°,12°,多云,东北风3级,96 良
2024-11-05 周二,18°,8°,阴~晴,北风3级,31 优
2024-11-06 周三,18°,8°,晴~多云,东北风3级,34 优
2024-11-07 周四,18°,9°,多云~晴,东风3级,30 优
2024-11-08 周五,19°,13°,阴,东北风2级,37 优
2024-11-09 周六,20°,15°,雾~阴,东风3级,40 优
2024-11-10 周日,21°,11°,阴~晴,东北风2级,57 良
2024-11-11 周一,21°,11°,雾~多云,东北风2级,56 良
2024-11-12 周二,22°,14°,雾~晴,东风3级,62 良
2024-11-13 周三,22°,16°,雾~多云,东南风3级,72 良
2024-11-14 周四,25°,18°,阴,东南风2级,62 良
2024-11-15 周五,20°,18°,雾~阴,东北风2级,99 良
2024-11-16 周六,21°,13°,雾~小雨,东北风2级,56 良
2024-11-17 周日,14°,10°,阴~多云,东北风4级,30 优
2024-11-18 周一,13°,10°,阴,东北风3级,23 优
2024-11-19 周二,13°,10°,阴~多云,东北风3级,27 优
2024-11-20 周三,12°,7°,阴~多云,北风2级,32 优
2024-11-21 周四,15°,6°,小雨~晴,西北风2级,60 良
2024-11-22 周五,17°,7°,多云,东北风2级,82 良
2024-11-23 周六,15°,7°,晴~多云,东北风3级,27 优
2024-11-24 周日,17°,11°,多云~小雨,东风3级,35 优
2024-11-25 周一,14°,6°,小雨~阴,西南风2级,38 优
2024-11-26 周二,10°,4°,多云~晴,西北风4级,29 优
2024-11-27 周三,11°,4°,晴,西北风4级,51 良
2024-11-28 周四,12°,4°,晴,西北风4级,57 良
2024-11-29 周五,15°,4°,晴,西风3级,46 优
2024-11-30 周六,17°,7°,晴,西南风2级,56 良
