日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,18°,多云,东北风3级,55 良
2024-06-02 周日,28°,19°,阴~多云,东南风3级,44 优
2024-06-03 周一,33°,18°,阴~多云,西风1级,57 良
2024-06-04 周二,29°,21°,多云~阴,东北风3级,63 良
2024-06-05 周三,23°,19°,中雨~小雨,东南风2级,62 良
2024-06-06 周四,26°,18°,阴,东南风3级,42 优
2024-06-07 周五,26°,19°,阴~晴,东南风3级,42 优
2024-06-08 周六,30°,23°,多云,西北风1级,75 良
2024-06-09 周日,32°,23°,阴~多云,东南风3级,72 良
2024-06-10 周一,30°,22°,阴,东南风3级,47 优
2024-06-11 周二,26°,23°,阴,东南风3级,37 优
2024-06-12 周三,32°,23°,雾~多云,东南风1级,60 良
2024-06-13 周四,33°,24°,多云,东南风2级,86 良
2024-06-14 周五,34°,23°,多云,东南风3级,83 良
2024-06-15 周六,34°,25°,多云,东北风1级,67 良
2024-06-16 周日,34°,24°,阴,东风3级,55 良
2024-06-17 周一,32°,22°,阴~晴,东南风2级,47 优
2024-06-18 周二,32°,23°,多云~小雨,东南风3级,57 良
2024-06-19 周三,25°,24°,中雨,东南风3级,24 优
2024-06-20 周四,30°,25°,小雨,西北风2级,27 优
2024-06-21 周五,28°,25°,中雨~小雨,南风2级,42 优
2024-06-22 周六,29°,24°,中雨,西南风4级,26 优
2024-06-23 周日,27°,22°,多云~阴,西南风3级,30 优
2024-06-24 周一,30°,23°,阴~小雨,西南风2级,40 优
2024-06-25 周二,25°,21°,小雨~阴,南风2级,37 优
2024-06-26 周三,25°,23°,小雨~阴,东风3级,45 优
2024-06-27 周四,26°,22°,多云~小雨,西南风2级,26 优
2024-06-28 周五,26°,23°,大雨,南风3级,16 优
2024-06-29 周六,27°,24°,小雨~大雨,西南风3级,20 优
2024-06-30 周日,27°,25°,中雨~大雨,西南风2级,15 优
