日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,16°,多云~大雨,东南风3级,83 良
2024-04-02 周二,20°,14°,小雨~中雨,东南风2级,58 良
2024-04-03 周三,15°,10°,小雨~阴,西北风3级,56 良
2024-04-04 周四,18°,8°,阴~晴,东北风3级,61 良
2024-04-05 周五,19°,11°,多云~小雨,东北风3级,46 优
2024-04-06 周六,18°,11°,小雨~阴,东南风2级,66 良
2024-04-07 周日,16°,12°,中雨~小雨,东风2级,58 良
2024-04-08 周一,16°,8°,小雨~阴,东北风2级,42 优
2024-04-09 周二,23°,10°,多云~阴,东北风2级,73 良
2024-04-10 周三,24°,15°,阴,东南风3级,53 良
2024-04-11 周四,23°,16°,阴~小雨,东南风2级,68 良
2024-04-12 周五,18°,15°,小雨~多云,东北风2级,62 良
2024-04-13 周六,19°,16°,多云~阴,东南风3级,47 优
2024-04-14 周日,23°,17°,阴,东南风3级,42 优
2024-04-15 周一,27°,18°,阴~小雨,西北风1级,63 良
2024-04-16 周二,25°,15°,多云~阴,东北风3级,79 良
2024-04-17 周三,16°,9°,中雨~多云,东北风3级,50 优
2024-04-18 周四,24°,12°,雾~阴,东风1级,70 良
2024-04-19 周五,23°,17°,阴~小雨,东南风4级,75 良
2024-04-20 周六,21°,13°,阴,西北风3级,54 良
2024-04-21 周日,18°,13°,阴~多云,东北风2级,38 优
2024-04-22 周一,23°,15°,多云~小雨,东南风2级,51 良
2024-04-23 周二,24°,14°,多云~阴,南风1级,60 良
2024-04-24 周三,27°,15°,多云,西南风1级,55 良
2024-04-25 周四,26°,15°,阴~多云,东南风3级,55 良
2024-04-26 周五,24°,15°,阴~多云,东南风3级,56 良
2024-04-27 周六,23°,17°,阴,东风3级,50 优
2024-04-28 周日,19°,17°,大雨~小雨,东风3级,40 优
2024-04-29 周一,24°,12°,雾~阴,西北风3级,37 优
2024-04-30 周二,16°,12°,小雨,东北风3级,51 良
