日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,16°,15°,多云~阴,东北风5级,-
2023-12-02 周六,19°,16°,阴~多云,东北风4级,-
2023-12-03 周日,17°,15°,阴~多云,东北风3级,-
2023-12-04 周一,17°,16°,阴,东北风4级,-
2023-12-05 周二,19°,17°,阴~小雨,东北风2级,-
2023-12-06 周三,21°,15°,阴~多云,北风4级,-
2023-12-07 周四,25°,16°,晴,东北风2级,-
2023-12-08 周五,24°,19°,多云,东南风2级,-
2023-12-09 周六,23°,21°,雾~多云,西南风3级,-
2023-12-10 周日,26°,21°,雾~多云,南风2级,-
2023-12-11 周一,25°,18°,雾~阴,东南风2级,-
2023-12-12 周二,27°,19°,小雨~阴,东北风2级,-
2023-12-13 周三,26°,22°,阴~小雨,东南风2级,-
2023-12-14 周四,26°,22°,雾~多云,东南风3级,-
2023-12-15 周五,26°,10°,雾~小雨,南风2级,-
2023-12-16 周六,12°,8°,阴,北风6级,-
2023-12-17 周日,8°,7°,阴,北风5级,-
2023-12-18 周一,9°,7°,阴~小雨,东北风3级,-
2023-12-19 周二,11°,8°,小雨~阴,北风5级,-
2023-12-20 周三,14°,8°,多云,北风5级,-
2023-12-21 周四,12°,6°,晴,东北风5级,-
2023-12-22 周五,13°,7°,阴~晴,北风4级,-
2023-12-23 周六,14°,7°,晴,东北风4级,-
2023-12-24 周日,17°,9°,多云,北风5级,-
2023-12-25 周一,17°,11°,多云,东北风3级,-
2023-12-26 周二,21°,13°,多云,东北风2级,-
2023-12-27 周三,24°,14°,晴,东北风2级,-
2023-12-28 周四,24°,16°,多云,东南风1级,-
2023-12-29 周五,23°,17°,阴~多云,东南风2级,-
2023-12-30 周六,22°,16°,雾~多云,东风2级,-
2023-12-31 周日,26°,16°,多云,东南风2级,60 良
