日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,25°,23°,阴,东北风4级,26 优
2024-05-02 周四,24°,19°,阵雨,东北风3级,24 优
2024-05-03 周五,24°,22°,中雨~阵雨,东南风1级,25 优
2024-05-04 周六,27°,22°,小雨~中雨,西南风3级,31 优
2024-05-05 周日,28°,23°,阴,东北风2级,31 优
2024-05-06 周一,26°,23°,中雨~阵雨,东北风2级,31 优
2024-05-07 周二,30°,22°,阴~多云,东南风1级,33 优
2024-05-08 周三,30°,23°,雾~中雨,东南风2级,37 优
2024-05-09 周四,27°,23°,暴雨~中雨,东南风2级,25 优
2024-05-10 周五,29°,25°,大暴雨~阵雨,东南风3级,35 优
2024-05-11 周六,29°,25°,阴~多云,南风3级,30 优
2024-05-12 周日,31°,24°,阴~多云,西南风2级,24 优
2024-05-13 周一,31°,24°,阴~多云,北风3级,39 优
2024-05-14 周二,30°,24°,阴~中雨,东风2级,47 优
2024-05-15 周三,30°,24°,阴~阵雨,东南风3级,36 优
2024-05-16 周四,31°,24°,阴~多云,东南风2级,44 优
2024-05-17 周五,29°,23°,阴~阵雨,东南风3级,46 优
2024-05-18 周六,27°,25°,大雨~暴雨,东南风3级,29 优
2024-05-19 周日,27°,24°,暴雨~阵雨,西北风1级,19 优
2024-05-20 周一,29°,24°,阴~多云,东北风3级,19 优
2024-05-21 周二,31°,25°,阴~多云,东北风3级,28 优
2024-05-22 周三,31°,25°,阴~多云,东北风2级,28 优
2024-05-23 周四,31°,25°,阴~多云,东风1级,36 优
2024-05-24 周五,31°,26°,小雨~阵雨,南风2级,34 优
2024-05-25 周六,30°,24°,中雨,西南风3级,18 优
2024-05-26 周日,28°,26°,暴雨~阵雨,西南风4级,22 优
2024-05-27 周一,32°,25°,多云~中雨,西南风4级,31 优
2024-05-28 周二,30°,25°,小雨~中雨,西北风1级,18 优
2024-05-29 周三,32°,26°,多云~中雨,东南风3级,32 优
2024-05-30 周四,29°,24°,阴~中雨,东南风3级,30 优
2024-05-31 周五,28°,25°,阴~多云,北风4级,20 优
